reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
71414517-79cf-4827-87e0-08ee0f8b9b94,Riska isnaeni,https://play-lh.googleusercontent.com/a/ACg8ocLPUUOgTSlCl1vYZroOeKPl3TKjNTR3FucPDcsGOKVSsZL-8Q=mo,"Semua udh bagus tapi sayang biaya SMS notifikasi nya gak ngotak, mau nonaktifkan males bgt ngantri, bad bgt dah",3,0,2.68.0,2024-09-26 15:13:20,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fista",2024-10-24 09:02:15,2.68.0,most_relevant,id.co.bri.brimo
f2a45df1-f3a0-41c7-bd7c-343fbb982cd9,Roliyah,https://play-lh.googleusercontent.com/a/ACg8ocI2Hztlc5YNW7GA5DjGlVKge1R3fDxS9Gk5cOy7SlLAVGOEjg=mo,"Tiap bulan ada potongan saldo utk biaya sms notifikasi buat apa? SMSnya jg gak pernah masuk. Motong saldo aja gak guna, gak bisa dinonaktifkan lewat aplikasi, ribet, harus datang ke kantor BRI yg nunggunya hrus 2 jam. Parah mengecewakan!",1,42,2.68.0,2024-09-26 23:51:46,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fira",2024-10-23 04:23:18,2.68.0,most_relevant,id.co.bri.brimo
a1e9086d-61bc-41fd-926f-c5cb98e9194c,alen Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjVVvj38yX6jD1bQDbpWnjPWQkFPnZsyxea27z5XYKLEkhvahwU,"Untuk verifikasi wajah nya susah banget sampe pindah ketempat ruang terbuka supaya pencahayaan bagus ttp ga bisa, padahal udah ngikutin petunjuk dari apk nya",4,2,2.69.0,2024-09-27 04:05:46,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui Sabrina Whatsapp 0812 1214 017 atau Email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Chesy",2024-09-28 09:52:54,2.69.0,most_relevant,id.co.bri.brimo
0f64e6f7-0a0e-4fda-af36-43e6124cd736,Lilis Tina,https://play-lh.googleusercontent.com/a/ACg8ocK3kmsyHHqKzYYp4c9PjLyKb8mIyzOedrS_VfAWaDNlya9cZA=mo,Ini brimo kenapa ya padahal udah pake nomer terdaftar dan cuman 1 1nya kartu yang ada tdi hp tapi nomer tidak terdeteksi terus. Udah berapa kali uninstall untuk ulang lagi tp ttp masih sama. Udh coba searching caranya jg ttp masih gabisa login,1,60,2.69.0,2024-09-27 10:59:25,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fira",2024-10-23 04:23:40,2.69.0,most_relevant,id.co.bri.brimo
a24755a3-b25a-4255-956b-86eba9a889a0,Aprillia Dwi,https://play-lh.googleusercontent.com/a/ACg8ocLke-wZRHGQooZMfcLWbL5wAF3wTTHU3TQ8cvORRQ9lHIZ-bw=mo,"Alhamdulillah puas banget pake aplikadi BRImo ini, memudahkan banget dan juga ringan di ponsel saya, buka rekening bisa langsung pake aplikasi ini, memudahkan banget, puas banget pokoknya, dan juga fitur fiturnya mudah dimengerti sekali, ga ribet😉",5,55,2.69.0,2024-09-27 19:12:18,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah transaksi Sobat BRI. Tks~Fafa
",2024-09-28 07:39:15,2.69.0,most_relevant,id.co.bri.brimo
f21a0791-855d-4a84-9a7f-dc7920f7c9a0,Anik Puji,https://play-lh.googleusercontent.com/a/ACg8ocKl6eA2yivT2QJjrC5tWqspvbyn_cuL9YZwdC1WMVZ-xIl-mA=mo,"Kok habis di perbarui,jadi susah buwat login.bukannya tambh membantu malah jadi ribet.tolong perbaiki biyar lebih nyaman buwat pengguna",3,0,2.69.0,2024-09-28 05:28:09,"Hai, Sobat BRI. Mohon maaf atas kendala login yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Apabila sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fiza",2024-10-24 08:30:10,2.69.0,most_relevant,id.co.bri.brimo
7c33b031-a7f2-4187-8f15-62620968aef0,Herman Gulo,https://play-lh.googleusercontent.com/a-/ALV-UjW1Ahsoc56tn8S31pLB6WnI6CDjhwoHefzBFT6Jyty8hqtmqBMC,"Buat firur jangan setengah setengah dong ""Catatan keuangan Brimo"" Catatan sering suka hilang, mesti bolak balik di refresh. Tolong dong diperbaiki supaya bisa digunakan",2,1,2.69.0,2024-09-28 05:31:52,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 12:17:41,2.69.0,most_relevant,id.co.bri.brimo
64b5409c-7e92-4d7a-81dd-eb1db27a14df,arif junaidi,https://play-lh.googleusercontent.com/a/ACg8ocKlnooz97oGHE0szHadlIr4E323PnyI7MDRQDMnRGVVX0F2Mg=mo,"Tadi pagi tidak sengaja terhapus aplikasinya,terus install lagi tapi lupa username.. setelah mengikuti instruksi dan saat buka link lewat SMS ternyata aplikasinya stuck di layar kirim SMS jadi Ndak bisa log in..mohon bantuannya",2,1,2.69.0,2024-09-29 04:16:36,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa
",2024-10-23 12:17:18,2.69.0,most_relevant,id.co.bri.brimo
6b1afffd-4897-4782-8e9f-6712d145bb47,Shark Ns,https://play-lh.googleusercontent.com/a/ACg8ocKidR4mOvRo6eazeFdzmb1Exc2-_OqQYywlpeILaX6vor3AAQ=mo,SEBENARNYA SANGAT BAGUS APLIKASINYA... MUDAH DIGUNAKAN DAN TIDAK RIBET. CUMA INI KOK SEKARANG TIDAK BISA MASUK DENGAN ALASAN KONEKSI YANG KURANG BAIK. PADAHAL SAYA SUDAH MENGGUNAKAN WIFI. TAPI TETAP TIDAK BISA LOG IN... TURUN 3 BINTANG DULU,3,1,2.69.0,2024-09-29 05:27:17,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fista",2024-10-24 08:32:27,2.69.0,most_relevant,id.co.bri.brimo
c24d6b2a-6cdf-4d0c-a4d4-5ad480e5eae2,Windy,https://play-lh.googleusercontent.com/a-/ALV-UjWOK_JDbk47O4DUHMPxMvJGhXnGRyP4Ch8Jv1Mmp1tXkW4YXoK_,"Selamat Pagi BRI yang Terhormat, kenapa setelah diupdate aplikasi tidak bisa digunakan ya? Jawabannya selalu tidak dapat jaringan padahal saya buka m-banking lain lancar lancar saja kok mohon diperbaiki dong sistemnya karna saya sangat membutuhkan untuk berbisnis, Terimakasih !",3,2,2.69.0,2024-09-30 01:45:20,"Hai, Sobat BRI. Mohon maaf atas ketidaknyamanannya. Guna tindak lanjut silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Amel",2024-10-24 08:28:34,2.69.0,most_relevant,id.co.bri.brimo
41d78e69-bad8-420d-afe6-6384d7507e97,Zainal,https://play-lh.googleusercontent.com/a-/ALV-UjUCZ8YkvRC1texCifxK8FNktenXGonAqO8Tw58sXAwobgFY6yys,"Kenapa brimo setelah update susah login dengan jaringan keneksi kurang baik, padahal jaringan data dan wifi bagus",4,1,2.69.0,2024-09-30 04:10:27,"Terima kasih atas ulasannya. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui Sabrina Whatsapp 0812 1214 017 atau Email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Eshal",2024-10-24 15:08:23,2.69.0,most_relevant,id.co.bri.brimo
cf3613e3-a7c3-4e1c-a8ba-7b3739641c58,Arris HL,https://play-lh.googleusercontent.com/a-/ALV-UjU3gbnt4oEmB5TICfbXnEPSwtTiIfZ8YdkITM_Rx1cFtcCotKU,"Transfer antar BRI via ATM dari rekening Asal sudah terpotong tapi sampai dengan hari ketiga dari transaksi online nya kok belum masuk rekening tujuan yaa, jalan² kemana dulu itu duit transferannya.? Duit pribadi itu bukan Duit rakyat yang dikelola pemerintah yang bila seperti kondisi di atas akan mendapatkan catatan pemeriksaan dari BPK RI. Hadeuh BRI jelek amat ya pelayanan nasabah nya. Untuk aplikasi BRI mo bintang 4 deh untuk layanan BRI bintang satu",4,1,2.69.0,2024-09-30 05:29:17,"Terima kasih atas ulasannya. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui Sabrina Whatsapp 0812 1214 017 atau Email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Eshal",2024-10-24 14:54:01,2.69.0,most_relevant,id.co.bri.brimo
1b2aa8b2-686f-4d2a-9c74-2f93f26ed2da,Aji choirul Vian Bengly,https://play-lh.googleusercontent.com/a-/ALV-UjVOZH5hYLZSCJIIcmA7zhrUzOWF1gTur3hUGh7Ng1t_zYrJ9vM,"Aplikasi enak mudah simpel buat transaksi online lewat hanpone tapi kenapa setiyap daftar BRImo verifikasi wajah tidak bisa sedangkan KTP,wajah juga sama🙏🏼",4,1,2.69.0,2024-09-30 14:46:54,"Hai, Sobat BRI. Terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah transaksi Sobat BRI. Jika sudah lancar menggunakan aplikasi BRImo, kami harapkan bintang 5 dari Sobat BRI. Tks~Erza",2024-10-24 14:41:51,2.69.0,most_relevant,id.co.bri.brimo
4f4b6262-05f3-438a-94ff-1f144a69cdff,Ella Mardatila,https://play-lh.googleusercontent.com/a-/ALV-UjXXi5EcF1kDWesdbzVMBrcNDPeUWqeG3l1Cy6DhP8IBnXjTsZOocQ,"Baguss si aplikasi ini sangat membantu tapi biaya sms gak ngotakk serius, hampir tiap hari di potong dan itupun klok di kumpulin tiap bulan lumayan, kecewa bgt dulu potongan sms gak sebanyak dan sesering kayak sekarang!!!",3,1,2.69.0,2024-09-30 23:52:46,"Hai, Sobat BRI. Mohon maaf atas ketidaknyamanannya. Guna tindak lanjut silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Amel",2024-10-24 08:24:30,2.69.0,most_relevant,id.co.bri.brimo
4ebf1e79-272a-429c-a0c7-b9cdab75cdf9,Tio Waluyo,https://play-lh.googleusercontent.com/a-/ALV-UjU5S1iw3R3OhyDbDTatfk4qAxzzyzukckp8KAXaZ0xm2cI63Wmd,"Saya mau buka rekening di aplikasi Brimo tapi pas tahap akhir kok selalu gagal dan muncul keterangan transaksi gagal terus, dari tanggal 30 sempember sampe hari ini tgl 1 oktober 2024 masih tetap sama gitu terus, mohon perbaiki gangguan ga jelas seperti ini !!!!",2,3,2.69.0,2024-10-01 04:56:01,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 12:16:55,2.69.0,most_relevant,id.co.bri.brimo
bf3309da-2d7a-4080-a655-a1c5726092da,Semoet Ireng,https://play-lh.googleusercontent.com/a/ACg8ocLC3yZqQMUa2oVvX3f0HRYoxlTnBM6Gb33hnsjzV8q5cflQVg=mo,apk-nya ngeselin.susah masukny. pake data maupun wifi gk bisa.muncul ikon priksa konektifitas.padahal sinyal baguss perbaiki dong.menghmbt krj orang aj,2,1,2.69.0,2024-10-01 05:08:51,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 12:16:53,2.69.0,most_relevant,id.co.bri.brimo
d57e368a-b75f-4d71-a361-90925b22d3ea,Maria Yunita,https://play-lh.googleusercontent.com/a-/ALV-UjXqqREdTrlQ2Xv4inOx01HlJwcgajZcdy9EgyLvWZpocfka-m0,"Tiap hari potongan notifikasi nya selau ada , tolonglah notifikasi2 ga guna itu di minimalisir, uda bayar potongan bulanan ini lagi biaya notifikasi SMS tiap hari hampir 10 ribuan, kan pihak brimo yg kirim notif knp harus nasabah yg di bebankan? Aneh sih nih brimo, uda gitu ga hitung2 biayanya, tiba2 potongan biaya segini utk biaya SMS sekian, #ga jelas, ga ada perbaikan , uninstall aja rame2 Untuk yang mau pakai brimo, mikir2 lagi deh daripada nyesal",1,78,2.69.0,2024-10-01 05:11:50,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Banu",2024-10-25 08:36:00,2.69.0,most_relevant,id.co.bri.brimo
aa1dc860-f5ef-4605-987b-ad1366fb68f9,Devi Lestari Agustin,https://play-lh.googleusercontent.com/a-/ALV-UjXndvHHxM_J-RhI05C3bmo_ag8Ryi8I1bTjYl-3N13sL9zDkI-6,"Hari ini brimo sangat sangat mengecewakan,, jaringan nya kurang bagus dan alhasil setiap transaksi gagal tapi saldo nya malah berkurang dan alhasil transaksaksi double,, tolong dong diperbaiki lagi sangat sangat mengecewakan",3,0,2.69.0,2024-10-01 07:32:40,"Hai, Sobat BRI. Mohon maaf atas ketidaknyamanannya. Guna tindak lanjut silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Amel",2024-10-24 08:24:32,2.69.0,most_relevant,id.co.bri.brimo
2fe4f3a2-afe6-42c5-8738-09e495e07fdc,Randit Prasesa,https://play-lh.googleusercontent.com/a-/ALV-UjUHIoR2jTSRu5V4jhf8xuLfHxaP9IuDSy_OoAZ41TYxQQXCg-3n,Kenapa setelah di perbarui jadi susah di pakai.posisi gak bawa kartu atm.dan pisisi lagi butuh uang .mau ambil lewat brimo jadi susah.enggak kayak awal2 masih lancar.sinyal padahal penuh,3,1,2.69.0,2024-10-01 10:39:47,"Hai, Sobat BRI. Mohon maaf atas ketidaknyamanannya. Guna tindak lanjut silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Amel",2024-10-24 08:24:36,2.69.0,most_relevant,id.co.bri.brimo
d0144c63-367f-433d-8631-fa9073ef3038,Maynta Anggara,https://play-lh.googleusercontent.com/a/ACg8ocKJxKBnqCxqI2X3gpXiUlBRTRvxESjYy32WaAt1ZEVXe91AsA=mo,"halo brimo, kenapa sekarang login waktu ketik username tidak bisa pakai titik, username saya ada titik nya jadi tidak bisa login",3,0,2.69.0,2024-10-01 13:00:16,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 13:45:51,2.69.0,most_relevant,id.co.bri.brimo
bb3d61a5-02ad-4703-bb02-61972e839bd4,hendri raihan,https://play-lh.googleusercontent.com/a/ACg8ocK19lV7rUTMUXpXvRjVLivgykGNuG8nksNXkh2FIYm2gMa15Q=mo,"setelah pembaruan,, jadi gk bisa beli pulsa chat ke sabrina BRI malah dibilang belum terdaftar,, tolong di perbaiki",3,0,2.69.0,2024-10-01 13:52:26,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 13:45:43,2.69.0,most_relevant,id.co.bri.brimo
de568dfc-8dbf-4fec-95fe-fee257829b6b,Jumianah Ana,https://play-lh.googleusercontent.com/a-/ALV-UjVyvYMnsfVsVPlz1-T5xIedmLQnRDFU7BBTs2vAvBNo1Ey915Lc,"Aplikasi sekarang agak-agak aneh. Tiap misal mau login terdeteksinya pakai nomor hp yg beda padahal sama. Begitu diinstall lagi BRImo dan hp direstart, pas login malah keterangan aktivitas tidak sempurna dan coba lagi nanti",1,51,2.69.0,2024-10-02 01:08:54,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Apabila sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fira",2024-10-23 08:37:15,2.69.0,most_relevant,id.co.bri.brimo
57a607ff-69ca-460b-a6b9-a7f7fd763014,eibisidiei,https://play-lh.googleusercontent.com/a-/ALV-UjUpCDQfE9f6iui3GiE-vppAu5KsdreOL7mY9JhnmM322lkcGUs,"Sebetulnya sangat memudahkan dengan berbagai macam transaksi tapi yang kurang itu adalah sistem nya selalu eror karena sering sekali setiap kali mau log in berbagai macam permasalahan sinyal lah , masalah jaringan buruk lah ,nomor telepon seluler salah lah , jadi cape memperbaiki nya tidak bisa secara online tidak ada solusinya, satu satunya solusinya harus langsung ke cs Bank , setiap kali tidak bisa log ini harus ke cs Bank dulu kan ribet .",3,73,2.69.0,2024-10-02 05:27:06,"Hai, Sobat BRI. Mohon maaf atas ketidaknyamanannya. Guna tindak lanjut silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Amel",2024-10-24 08:24:38,2.69.0,most_relevant,id.co.bri.brimo
ad4b339a-e711-4792-b48f-1222d0b6fcd6,dwi Md,https://play-lh.googleusercontent.com/a-/ALV-UjUxWD4oWLonBM_DFvAakrmDLjh9xYTQW4TLl3cY0XRZ4QqtuQNA,"Tolong untuk limit minimal pinjaman modal usaha jangan 500juta. Itu terlalu besar utk usaha rumahan, padahal hanya ingin bisa memperpanjang usaha saja, tp klo limit minimal terlalu besar utk apa. Gimana jadinya klo pd akhirnya gk bisa membantu umkm",3,0,2.69.0,2024-10-02 09:27:20,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami, Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Nadim",2024-10-26 07:47:45,2.69.0,most_relevant,id.co.bri.brimo
19579d0a-f5a4-496a-a59b-cfdbdf939dd2,Rizal Al,https://play-lh.googleusercontent.com/a-/ALV-UjUbfV_yocUCXvKql-LzIZXJDdbbACIMeNkhUra4AqSiSj-gyRg,"Apknya bagus selama saya pakai gak pernah dapat kendala, tapi untuk bintang nya saya kurangi 3 dulu karena sampai saat ini nasabah susah dapat kartu atm.",2,1,2.69.0,2024-10-02 14:40:47,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 07:07:02,2.69.0,most_relevant,id.co.bri.brimo
4f0779bf-a5a8-4b39-aafe-4ea1e1de9c24,Jusniar Tamba,https://play-lh.googleusercontent.com/a/ACg8ocKUyG4KjhSlDaP62AfPMAxVFDMdzPAc-bFdjnZKWTfqGW5QZA=mo,"Mau masuk ke brimo nya kok ribet banget ya.entah salah dimana nya.selalu ada tulisan ""aktifitas terakhir anda belum log out anda belum sempurna,silahkan login beberapa saat lagi "".",2,1,2.69.0,2024-10-02 15:32:21,"Mohon maaf atas kendala yang dialami. Pastikan akun BRImo log out dengan benar. Silakan login kembali secara berkala, kami sarankan melakukan hapus data aplikasi BRImo pada ponsel dengan pilih menu Pengaturan > Manajemen Aplikasi > BRImo. Jika tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 07:06:58,2.69.0,most_relevant,id.co.bri.brimo
3c820bd5-ea63-4ce5-88fb-e9a24d3f55ed,Zufri Zefti,https://play-lh.googleusercontent.com/a-/ALV-UjVAv85a6KbN4qHONe6xXIMCLt5OKr_W4i9y08y356vWMGCylLI,"Kalau bisa notif tiap pagi jam 2 PAGI +GMT8 , di hilangkan itu notif notif pagi2, kalau ada pengaturan di silent bisa membantu",3,0,2.69.0,2024-10-02 18:15:09,"Hai, Sobat BRI. Mohon maaf atas ketidaknyamanannya. Silakan menonaktifkan notifikasi aplikasi BRImo pada ponsel yang digunakan dengan cara pilih menu Pengaturan > Manajemen Aplikasi > BRImo > Manajemen Notifikasi > Nonaktifkan notifikasi BRImo. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Hela",2024-10-24 08:21:22,2.69.0,most_relevant,id.co.bri.brimo
e2708df4-102c-4379-99c6-4f3d5191fc00,Pasti elvanagung,https://play-lh.googleusercontent.com/a-/ALV-UjWPuxoIaphfPZ7rajIlmCH7CoXJ5tPdQsEOSRx3EJhxO6IZ4p8,"Kalau bisa lebih di perketat lagi sistem keamanannya. Misalnya lupa sandi , untuk memperbarui sandi itu kalau bisa harus dengan vermuk(foto wajah pemilik rekening), Karna saya pernah kehilangan hp, lalu di ganti sandi saya , dan di ambil semua uang saya di dalam rekening sebanyak 2jt lebih",2,17,2.69.0,2024-10-03 04:14:43,"Kami turut prihatin atas kejadian yang dialami. Hal ini menjadi masukkan bagi kami untuk pengembangan aplikasi BRImo demi kemudahan dan kenyamanan nasabah. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 07:06:48,2.69.0,most_relevant,id.co.bri.brimo
ebefcf15-062e-48f9-b50c-6c431e603eef,TKM_011 _Husnul Manaf,https://play-lh.googleusercontent.com/a-/ALV-UjXhEuNbG_MMGT_1jBXmlJtPAaRFN85tb5o-jTmsAVbWRguW5Ain,Kenapa ini saat verifikasi awal buat akun yang sudah punya nomor rekening menggunakan foto KTP tapi selalu tidak terbaca gambarnya padahal sudah jelas dan sesuai instruksi.. aplikasi apa ini.. tolong diselesaikan bug nya ini,2,4,2.69.0,2024-10-03 06:53:52,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 07:06:37,2.69.0,most_relevant,id.co.bri.brimo
5165ede0-351e-4fe4-8974-a1f88699eeb7,Whitney Nene,https://play-lh.googleusercontent.com/a/ACg8ocL1MioAkxdReiek4SdnSzruH0rR5T37PzysEF1nV7H_uftjCg=mo,"Sebagai pengguna aplikasi keuangan, saya sudah coba beberapa aplikasi banking lain, tapi BRImo ini benar-benar yang terbaik! Proses pendaftaran yang digital tanpa kartu debit membuat semuanya jadi lebih praktis. Terutama buat saya yang tinggal di luar negeri, mudah banget ngurus transaksi internasional.",5,476,2.70.0,2024-10-03 10:34:58,"Hai, Sobat BRI. Terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah transaksi Sobat BRI. Tks~Ciska",2024-10-30 05:46:35,2.70.0,most_relevant,id.co.bri.brimo
f17a1780-cf28-45d4-bc13-5dd80f8e330e,21_041_Diana Ainurrohmah,https://play-lh.googleusercontent.com/a-/ALV-UjUSrBz1Q62XeoD8mHJadxQ9l6kuXqZTODWKlYEywpdX7NF7kJI,"Kenapa tiba-tiba ada mutasi sebesar 50rb padahal tidak melakukan transaksi apapun, keterangan juga tidak ada, tidak ada email keterangan pemindahan dana, baru sadar karena jarang cek pengeluaran, setelah cek ternyata gak sekali, sudah beberapa kali.",1,53,2.69.0,2024-10-03 11:25:09,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Apabila sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fira",2024-10-23 09:22:49,2.69.0,most_relevant,id.co.bri.brimo
b1c88009-f9ea-4f83-aeda-f756d6870bd8,Tubagus Setiadi,https://play-lh.googleusercontent.com/a-/ALV-UjWo5gEzDtt7Qr-jD3dTFy77aoCEWNCVXr4BI-RwOVnes6FLbTdN,Setelah update kenapa gak bisa dibukak? Dengan notif cek koneksi & koneksi internetmu kurang baik. Padahal jaringan full baik paket data atau wifi sama sama hanya muncul notif tolong segera diperbaiki karna ini sangat sangat mengganggu dan menjengkelkan,1,179,2.69.0,2024-10-03 14:17:27,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Apabila sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Fira",2024-10-23 09:22:56,2.69.0,most_relevant,id.co.bri.brimo
4c8cdfe7-45c2-4eae-9271-d87bd8a31bdc,Kicau Master Mania,https://play-lh.googleusercontent.com/a-/ALV-UjWyE_UFXXkQJQ3OpgqGw27IjmNuHGa2VE6foyHt_TgUVWqUjagO,"Kenapa tidak bisa login di hp baru, sementara hp lama rusak/mati, padahal nomer dan email masih aktif dan sudah mendapatkan kode OTP melalui SMS tapi tetap tidak bisa login, di notif ""bahwa nomer tidak sesuai"" hadeh gimana ini.",3,0,2.69.0,2024-10-03 17:33:57,"Hai, Sobat BRI. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Risa",2024-10-23 13:45:00,2.69.0,most_relevant,id.co.bri.brimo
17d02c09-a636-41a1-b4b9-584907c52d1e,Heru Widodo,https://play-lh.googleusercontent.com/a-/ALV-UjUJghxKSjr--plK1Kpg_DGwskf6eMb3Lznj_uyjj2SzBRnJiDq0EQ,Brimo saya kok tiba² gak bisa login memakai fingerprint. Ada notifikasi ada perubahan fingerprint. Padahal saya gak pernah menggantinya.,4,0,2.69.0,2024-10-04 02:03:52,"Terima kasih atas ulasannya. Mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui Sabrina Whatsapp 0812 1214 017 atau Email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Eshal",2024-10-24 14:29:20,2.69.0,most_relevant,id.co.bri.brimo
