reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
3ef73896-d902-4e9c-a9e4-36979da3463e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Overall good app, terutama kalo mau beli barang printilan kecil2 / second( bekas) karena banyak pilihan kurir yg ekonomis & promo ongkirnya, tapi untuk promo cashback masih jauh lebih baik aplikasi pesaing nya, karena hasil cashback di bukalapak yang berupa credits cuma bertahan beberapa hari ( setelah itu ya hangus gak ada sisa apapun) dan tidak bisa dicairin ke rekening bank / dana, itupun cuma bisa dibelanjain beberapa produk aja.",3,24,4.54.1,2020-01-08 04:05:53,"Hai, terima kasih atas penilaian dan dukungan dari kamu. Terus dukung Bukalapak menjadi lebih baik lagi. Jika kamu mengalami kendala dapat menghubungi kami melalui bl.id/cs. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya.",2020-01-08 04:09:07,4.54.1,most_relevant,com.bukalapak.android
f3e32b3c-5d2a-4022-9c39-b4ce1c48e939,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saran min.. tambahin fitur give rating ke pelapak sama kurir.. setiap saya mau lihat rating tentang produknya malah kebanyakan rating buat toko sama kurir... Dan fitur pencarian ditingkatkan lagi, Terkadang saya urut yg termurah malah kadang ada produk push yg ngalangin dan beda dg barang yg sedang saya cari..",4,0,4.46.2,2020-01-11 10:54:16,,,4.46.2,most_relevant,com.bukalapak.android
6d13d6cb-7769-4c96-bef6-38be28f78508,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tiap ada update saya selalu update aplikasi'y, tp knp makin sering update bkn'y ada peningkatan tp malah anjlok, apa krna kbnykn fitur x ya..!! Masuk ke menu apa aja loading'y setengah modarrr nunggu'y.. pdhl jaringan oke.. mendingan ga usah update klo jd bgni mh.. bintang'y dikurangin dlu lah..!!!",3,2,4.54.1,2020-01-14 06:07:58,"Hai, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala serupa, silakan konfirmasi kepada kami dengan melampirkan screenshot kendala tersebut melalui bl.id/cs. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya. Tim BukaBantuan yang responsif dan ramah akan siap membantu.",2018-06-01 07:02:49,4.54.1,most_relevant,com.bukalapak.android
d562e70f-47d6-4a18-a0cd-c95fdf65a974,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk pelayanan sudah sangat baik. Promo banyak walaupun belum pernah dapat. Cuma kadang agak telat respon aplikasinya. Sepertinya berat. Kadang suka lambat membuka halaman halaman tertentu, seperti info transaksi atau promo. Apalagi kalau signal kurang stabil. Wah repot",4,25,4.54.1,2020-01-15 11:08:59,,,4.54.1,most_relevant,com.bukalapak.android
de2cd9f1-eeca-4210-b8ef-4da03390adb8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi yg merekomendasikan barang yg sama dalam satu halaman dengan harga dan toki yg bervariasi, sehingga pelanggan bisa memilih mana yg paling sesuai.. Lebih bagus ini user interface nya dibanding startup sebelah",5,2,4.53.6,2020-01-17 01:39:44,,,4.53.6,most_relevant,com.bukalapak.android
e08c3d5b-253c-4595-b1f4-cbfacd972156,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus, ada 1 kekurangan, sistem input barang kurang stabil, suka berubah sendiri, contoh: untuk tanda centang ""baru"", karena kondisi barang second maka centang dihilangkan, tapi saat kita input keterangan selanjutnya, tanda centang ""baru"" terpasang lagi, akhirnya pada saat dipublish keterangan barang dlm kondisi baru, tdk sesuai yg diinginkan, juga nilai stok barang, berubah sendiri pada saat edit ulang, sampai² ada buyer yg sifat curiganya extrem batal beli cuma gara² nilai stok berubah",3,2,,2020-01-28 23:52:54,"Hai, mohon maaf atas ketidaknyamanannya. Terima kasih atas kritik dan saran yang kamu berikan. Dukung Bukalapak menjadi lebih baik lagi. Jika kamu mengalami kendala dapat menghubungi kami melalui bl.id/bantuan. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya.",2020-01-28 23:56:35,,most_relevant,com.bukalapak.android
3dcdfd9c-938e-47ec-99ab-65437f989669,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bukalapak tolong Coba adakan pembayaran COD, Kalau Pembayaran lewat online mungkin gak semua orang punya,sekalipun punya rekening pasti ada biaya tambahan transfernya, kalau melalui indomart/alfamart pasti ada biaya tambahan admin nya, kalau pembayaran COD kan gak ada biaya tambahan lagi. Itu saja saran nya...",3,19,4.55.2,2020-01-31 06:57:40,"Hai kak, terima kasih atas masukkan dan saran kamu, tentu masukkan kamu akan menjadi bahan evaluasi penting bagi kami untuk meningkatkan pelayanan kedepannya, ya.",2020-01-31 06:59:43,4.55.2,most_relevant,com.bukalapak.android
748ed10e-85b9-403b-93f8-64f91f3f13c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"smentara saya kasi Bintang'3 Dulu. Admin kalo bisa Di menu Transaksi ny tambah opsi Bayar di tempat atau COD, Kaya Aplikasi sperti Lazada udah bisa bayar pake uang tunai, inysa'Alloh kalo Bukalapak Bisa COD Transaksi Tunai Pasti berkembang pesat.!",3,0,,2020-02-01 07:25:04,"Hai, mohon maaf atas ketidaknyamanannya. Terima kasih atas kritik dan saran yang kamu berikan. Dukung Bukalapak menjadi lebih baik lagi. Jika kamu mengalami kendala dapat menghubungi kami melalui bl.id/bantuan. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya :)",2020-02-01 07:31:11,,most_relevant,com.bukalapak.android
090ba31d-467f-4bcc-ad9c-77d6ad023750,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi tak seberat sebelumnya pakai Octacore Sbg buyer kl transaksi disini harus jeli... terutama untuk transaksi banyak ongkos kirim bisa berubah... kalo transaksi bijian ongkirnya jelas... Jebakan batman nya kl short by price muncul yg premium dl baru nanti yg dikehendaki dibawahnya, jd kl gak sabar yg real short price gak sempet kebuka",4,5,4.54.1,2020-02-11 05:01:53,"Hai Kak, mohon maaf atas ketidaknyamanannya Kak, untuk kendala performa aplikasi bisa terjadi dari beberapa faktor, antara lain kondisi sinyal dan pastikan juga melakukan clear cache di menu setting - apps. Kami sarankan juga untuk logout kemudian login akun kembali ya. yuk infokan kendala detail kamu melalui form berikut: https://bukl.pk/appreview",2019-12-27 00:45:34,4.54.1,most_relevant,com.bukalapak.android
2050449c-8498-4906-9d82-8481e015e2fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Masih banyak perbaikan terutama masalah voucher-voucher gratis ongkir & potongngan harga di akun w kaga bisa di pakai sama sekali. & Untuk menjadi seller upload video ga bisa ambil langsung dari hp sendiri harus di upload dulu ke YouTube baru masukin ke Bukalapak repot & ribet banget.,3,5,4.56.2,2020-02-11 14:37:13,"Hai, mohon maaf atas ketidaknyamannnya. Mohon infokan detail kendala kamu melalui form berikut https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. :)",2020-02-11 15:00:31,4.56.2,most_relevant,com.bukalapak.android
570a4c93-8993-48d4-9c43-a738ccef18d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ok tapi loading saat dibuka, search produk serta utk munculkan produknya super lemot dan lama bangeeeet... Awalnya ku kira jaringan data eror, tapi dicoba diaplikasi sebelah sprti tokosidia, shopi, youtube, dll lancar dan cepat... Mohon maaf tak cabut dlu aplkasinya. Smoga saja ada peningkatan lagi kedepannya...",2,0,4.54.1,2020-02-18 16:55:23,"Hai, mohon maaf atas ketidaknyamannnya. Mohon infokan detail kendala kamu melalui form berikut https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya.",2020-02-18 17:05:29,4.54.1,most_relevant,com.bukalapak.android
b91bf724-e9b8-42e8-b118-1f923cd3ce2e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Usahakan aplikasi bukalapak tetap stabil jadi ga bikin lemot pas mau transaksi atau buka aplikasinya, padahal ram sya besar memori internal masih banyak ruang tapi setiap buka aplikasi bukalapak selalu respon nya lama, sinyal pake wifi, di usahakan kalau update jangan bikin lemot, itu aja saran sya...",3,4,4.56.2,2020-02-19 19:32:14,"Hai, mohon maaf atas kendalanya. Mohon infokan detail kendala kamu melalui form berikut: https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. Selamat beraktivitas :)",2020-02-19 19:39:04,4.56.2,most_relevant,com.bukalapak.android
d30a5db6-de0a-4772-9812-f7fddc7ace78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya terlalu berat, seperti RAM; Bandwitch & Sizenya. (*Note; Jikalau digunakan di Smarphone berdaya rendah/ tipe lama maka tidak akan baik performa diawal buka aplikasi/ loading lama).",2,4,4.56.2,2020-02-21 12:04:43,"Hai, mohon maaf atas ketidaknyamanan yang kamu alami. Silakan kamu informasikan lebih detail kendala yang kamu alami melalui bl.id/cs. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau melalui twitter @BukaBantuan. Tim BukaBantuan yang responsif dan ramah akan siap melayani selama 24 jam sehari, 7 hari dalam seminggu.",2020-02-21 12:07:47,4.56.2,most_relevant,com.bukalapak.android
cf15b3ea-dab2-483b-8d18-0048c5bfca3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat membantu terimakasih bukalapak.. Tolong perbaiki kolom komplain dan claim yang sangat tidak memudahkan yang seharusnya sekalik ketik dan klik jadi berulang"".. Apa lagi selalu hank saat input foto yang bisa berkali seperti app belum siap terbit..",2,6,4.58.2,2020-03-12 11:30:08,,,4.58.2,most_relevant,com.bukalapak.android
0be1bc0b-5484-4c33-8d36-8abbac59411b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sampai detik ini si saya blom ada kendala berarti saat belenja di BL , Hanya saja kalo bisa app nya di buat lebih ringan, karena ada beberapa fitur yang susah di buka seperti buka reksa yg kadang2 sangat lama bukanya atau fitur potong dan lain2 malah blenk padahal koneksi saya ga bermasalah ... itu aja si semoga di dengar..",5,1,4.57.3,2020-03-14 01:00:15,,,4.57.3,most_relevant,com.bukalapak.android
bd312946-2b63-43d3-b724-17911381de8e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin kesini aplikasinya makin tidak senyaman dulu..padahal sebentar2 minta update..tapi ga ada efeknya..sudah pake versi terbaru tapi masih aja setiap buka page,discroll ke bawah malah balik lagi ke halaman awal..ini gimana",3,17,4.58.2,2020-03-14 11:12:52,"Hai, mohon maaf atas ketidaknyamannnya. Mohon infokan detail kendala kamu melalui form berikut https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. :)",2020-03-14 11:15:26,4.58.2,most_relevant,com.bukalapak.android
d01a197b-10df-4e96-8741-7c7fb6dc0741,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dulu bagus sistemnya...pngalaman pertama beli online sangat memuaskan. Tapi setelah pernah komplain karena masalah pengiriman barang karena ga nyampe, eee sekarang saya tidak bisa memberikan laporan sudah terima barang/komplain lagi. Setiap buka transaksi pembelian yang sedang berlangsung maka otomatis langsung kembali k fitur awal bila digeser ke bawah.",4,0,4.58.2,2020-03-15 19:01:03,,,4.58.2,most_relevant,com.bukalapak.android
37c8f77e-d47e-4a75-b858-4cd7435d6e5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Barang lumayan complete. tapi kalo masukin kata-katanya salah jadi gak ketemu barang yg kita cari padahal intinya barang tsb sama aja.. trus sellernya kebanyakan ngaret. disaat"" terakhir baru di proses,trus saat terakhir pula baru dikrim.. lambat sekaleeee.. mohon cepat di betulkan biar lebih responsif sellernya.. thanks BL",3,0,4.56.2,2020-03-16 13:50:58,"Hai kak Wiro, mohon maaf atas ketidaknyamanannya. Terima kasih atas kritik dan saran yang kamu berikan. Dukung Bukalapak menjadi lebih baik lagi. Jika kamu mengalami kendala dapat menghubungi kami melalui bl.id/bantuan. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya.",2020-03-16 13:56:26,4.56.2,most_relevant,com.bukalapak.android
4a13e0c9-bf12-481c-b1bf-d466ff6b685a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya merasa bukalapak kok saat ini semakin lama dalam menanggapi komplain. Saya komplain untuk pembatalan transaksi yang jelas2 pelapak tidak bisa menyediakan barang yang dibutuhkan buyer. Bahkan ada indikasi penipuan karena meminta no telp yang akan digunakan untuk mempengaruhi buyer diluar jalur aplikasi yang ada. Beda dengan aplikasi sebelah tidak sampai 1 jam saya komplain masalah selesai dan saya bisa mencairkan kembali dana, sehingga saya bisa melakukan transaksi lagi.",3,0,4.58.2,2020-03-17 13:39:43,,,4.58.2,most_relevant,com.bukalapak.android
046c0c43-3b41-4b1d-ab64-f7b1dc887ed8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"UI aplikasinya paling enak diliat, tidak ribet dibanding aplikasi lain Utk User, selama kita tau sistem dan kentetuan dari Aplikasi (Bukalapak), Penjual (Seller) dan pihak kurir (Lokasi pengirim dan penerima), Pasti aman. Diliat juga Deskripsi nya. Thanks BUKALAPAK 👍👍",5,0,4.58.2,2020-03-22 08:45:02,,,4.58.2,most_relevant,com.bukalapak.android
d95a1f34-a56e-4bbf-9ee4-eea602a5a41d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya membandingkan dengan aplikasi lain sebagai pelapak, BL agak ribet, ga praktis saya ga tau dimana nya ga praktis, tapi berasa panjang bangat perjalanan dengan BL. Upload foto background dan foto profil aja lama bangat, padahal signal bagus. Buat simple ajalah biar enak dan mudah.",3,22,4.59.3,2020-03-27 10:23:32,"Hai, terima kasih atas penilaiannya. Penilaian kamu akan menjadi bahan evaluasi bagi kami untuk meningkatkan pelayanan kami, ya. Apabila kamu memiliki kendala mohon infokan detail kendala kamu melalui form berikut https://bukl.pk/appreview agar kami cek lebih lanjut ya. :)",2020-03-27 12:42:36,4.59.3,most_relevant,com.bukalapak.android
abee8040-ff46-4b45-865b-3ac33ce09456,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengalaman pertama yang tidak memuaskan. Program potongan kalap yg menggiurkan tapi sepertinya bohong.. Masa udah stay nunggu tiba waktu bayar. Tapi pas tiba waktu pembayaran, gagal dan kemudian langsung stok habis.. kan sengaja disetting?...",2,0,,2020-03-27 14:18:12,"Hai, mohon maaf atas kendalanya. Mohon infokan detail kendala kamu melalui form berikut: https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. :)",2020-03-27 16:47:56,,most_relevant,com.bukalapak.android
57d6c199-ffec-46ba-bc49-00d8f092a3e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Secara umum sih sya suka, krn dari dulu kalau belanja online sya sukanya di Bukalapak. Disamping sya sring was2, terkadang sya juga merasa dirugikan ketika Bukalapak msh memberi kelonggaran kpd pelapak yg menunda pengiriman, apalagi saat sya menginginkan agar barang pesanan cepat sampai dgn memakai ekspedisi satu hari barang sampai, yg tentu dgn merogeh kocek dalam2 ngebayar ongkirnya, tp krn si pelapak menunda pengiriman bahkan sampai tiga hari, jadinya kn percuma sya bayar mahal ongkirnya.",3,0,4.58.2,2020-03-27 16:07:18,"Hai, terima kasih atas penilaian kamu. Dukung terus Bukalapak agar menjadi lebih baik. Jika terjadi kendala, kamu dapat isi form berikut: https://bukl.pk/appreview agar segera kami perbaiki. Penilaian ulangmu akan sangat berpengaruh Aplikasi Bukalapak yang lebih baik :)",2020-03-27 17:37:12,4.58.2,most_relevant,com.bukalapak.android
246e7e1e-4762-496d-b8ab-748b52bf2118,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini aplikasi BL sering sekali pembaruan. Habis pembaruan bukannya lbh baik malah jd karuan. Suka blank sendiri. Ketukan opsi pilihan di layar juga menjadi gak karuan. Respon pilihan menjadi kurang. Harus ketuk berulang ulang.,3,0,4.60.1,2020-03-30 16:53:34,"Hai, terima kasih atas penilaiannya. Penilaian kamu akan menjadi bahan evaluasi bagi kami untuk meningkatkan pelayanan kami, ya. Apabila kamu memiliki kendala mohon infokan detail kendala kamu melalui form berikut https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. :)",2020-03-30 20:27:11,4.60.1,most_relevant,com.bukalapak.android
0198b4b0-02ca-4e4b-b894-42d025f2a02c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya dah lama pakai app bukalapak..tapi kenapa setelah updte justru verivikasi nya jadi sangat lambat ga otomatis keluar kodenya lewat sms dan setelah dimasukan kodenya kok lama banget dan gagal terus untuk proses verivikasi..jadi saya belum bisa masuk ke akun bukalapak..mohon perhatiannya.,3,2,4.60.1,2020-03-31 16:39:58,"Hai, mohon maaf atas kendalanya. Mohon infokan detail kendala kamu melalui form berikut: https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. Selamat beraktivitas :)",2020-03-31 21:22:29,4.60.1,most_relevant,com.bukalapak.android
6c8a4504-e08d-4167-a21f-3acf6be1c14c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Performa bugnya di perbaiki lagi, kadang suka loading dan lama ke bukanya walaupun sinyalnya bagus dan jaringan 4G,, di rutinkan lagi untuk pemeliharaan aplikasi agar lebih baik, dan nyaman untuk berbelanja,,, karena kalau begini terus customer lama2 gak nyaman dengan performa aplikasi yang menjadi kurang lancar, terimakasih",2,11,4.60.1,2020-04-02 00:17:38,"Hai, terima kasih atas penilaiannya. Penilaian kamu akan menjadi bahan evaluasi bagi kami untuk meningkatkan pelayanan kami, ya. Apabila kamu memiliki kendala mohon infokan detail kendala kamu melalui form berikut https://bukl.pk/appreview agar kami cek lebih lanjut ya :)",2020-04-02 00:19:53,4.60.1,most_relevant,com.bukalapak.android
18d688a2-a95d-4ad0-a53c-9740a58d467e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Di update malah semakin slow response padahal bbrp app di hp sudah banyak sy hapus jadi hp sudah banyak space alias ringan baca data...App BL terupdate ini, setiap sy mau cek pengiriman barang dan konfirm terima barang, selalu tidak bisa...",2,0,4.60.1,2020-04-05 13:57:19,"Hai, mohon maaf atas kendalanya. Mohon infokan detail kendala kamu melalui form berikut: https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. Selamat beraktivitas :)",2020-04-05 14:18:58,4.60.1,most_relevant,com.bukalapak.android
f7541e76-54ba-4046-87e6-e8d9b6dd5a55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya semakin berat, sering gak kebuka semua tampilan gambarnya.walopun signal ok dari provider sultan. Kebanyakan menu yg sebenarnya gak BERGUNA!. Tolong di simpelkan aja.atau dibikin aplikasi lg utk memisahkan menu2 anehnya",3,0,4.60.1,2020-04-08 13:55:55,"Hai, mohon maaf atas ketidaknyamanannya. Terima kasih atas kritik dan saran yang kamu berikan. Dukung Bukalapak menjadi lebih baik lagi. Jika kamu mengalami kendala dapat menghubungi kami melalui bl.id/bantuan. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya.",2020-04-08 14:23:08,4.60.1,most_relevant,com.bukalapak.android
39091f04-96e1-42c1-94f2-df05b6633c16,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk bukalapak saya sebagai seller, mohon untuk menambah pengaturan opsional minimum belanja, kenapa? Karena packing juga butuh biaya lo walau sedikit, terakir ada orderan yang nilainya tak sampai 1000 rupiah 3 kali beli 1 saya tolak karena gak balik modal buat packing, akirnya performa lapak turun, mohon di tindak lanjuti, buat sebagai opsional aja jadi bisa di aktifin atau tidak, supaya seller nyaman berjualan, tks",3,0,,2020-04-08 22:53:41,"Hai, mohon maaf atas ketidaknyamannnya. Mohon infokan detail kendala kamu melalui form berikut https://bukl.pk/appreview agar kami cek lebih lanjut. Semoga kendalanya cepat selesai ya. :)",2020-04-08 23:02:32,,most_relevant,com.bukalapak.android
d267acfd-03ee-40cb-bf49-c911fa66f13a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Secara keseluruhan systemnya sdh bagus, namun msh ada juga beberapa sellernya yang kurang responsif dan jg lambat, mungkin tidak ada notifikasi khusus untuk sellernya. Dan mengenai Respond claim mungkin perlu agak ditingkatkan lg sehingga konsumen tidak kesulitan jika ada kendala²",3,0,4.60.1,2020-04-11 03:00:41,"Hai, mohon maaf atas ketidaknyamanannya. Terima kasih atas kritik dan saran yang kamu berikan. Dukung Bukalapak menjadi lebih baik lagi. Jika kamu mengalami kendala dapat menghubungi kami melalui bl.id/bantuan. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya.",2020-04-11 03:26:57,4.60.1,most_relevant,com.bukalapak.android
331ed763-d1b8-4a0a-98f5-1a9b49242070,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pop up promo kode undian BL sangat mengganggu, mirip bug. Mencari barang di BL tidak nyaman krn penampakan jendela home BL mirip bug menampilkan highlight menu yg tdk kita perlukan, mis pop up kode undian, promo ga jelas.",3,1,4.60.1,2020-04-12 07:40:41,,,4.60.1,most_relevant,com.bukalapak.android
a0b80104-4398-4630-b45f-d36fd7917ba8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kualitas menurun kembali, beberapa fitur kadang hanya menampilkan halaman kosong alias blank putih, promonya berkurang atau tidak menarik. Proses pengiriman yang lama, padahal belanja dengan bukalapak, bukan belanja di pelapak",3,5,4.60.1,2020-04-14 01:46:30,,,4.60.1,most_relevant,com.bukalapak.android
c9393933-78e1-455d-99cb-5e7d96dd4f57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya berulang kali belanja pakai Bukalapak dan sangat membantu menemukan seller* tapi tolong diperbaiki ya servernya.. Saya menghapus favorit saya tidak bisa dan aplikasinya menjadi lemot serta sering crash. Thanks,3,0,4.60.1,2020-04-15 08:38:16,"Hai, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala serupa, silakan konfirmasi kepada kami dengan melampirkan screenshot kendala tersebut melalui bl.id/cs. Kamu juga dapat menghubungi tim BukaBantuan di nomor 021-50813333 atau di twitter @BukaBantuan, ya. Tim BukaBantuan yang responsif dan ramah akan siap membantu.",2020-04-15 08:53:11,4.60.1,most_relevant,com.bukalapak.android
