reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
e488d112-13f4-45ff-a9c5-c3cdb4faf3f3,Oco Coo,https://play-lh.googleusercontent.com/a-/ALV-UjUe6TjGXdJxIAJiD7GSmjviglM7V7tuVUFiV3FYiuhFgf8lJduc,hadeuh.. mending naik grab lah,1,0,4.84.1,2024-04-03 07:38:57,,,4.84.1,newest,com.gojek.app
8e6730f6-f453-4ab2-a177-6e8229393493,Jasun Syawaridho,https://play-lh.googleusercontent.com/a-/ALV-UjUwtqpYpwJ7f2sqhHVIweeFjOk0Ar2Rbf8c9Ycl-68O76jfVNfB,udah hari ke 2 paket gosend belum di pick up,1,0,,2024-04-03 07:44:45,"Hai Kak Jasun, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-04-03 11:37:36,,newest,com.gojek.app
3fe4a48a-269e-49e4-90fe-1bd8a35d65b7,Wi Wik,https://play-lh.googleusercontent.com/a/ACg8ocIgFKxbZuuifboHMieumgOFSgldxwuNpUBBSrnJmW1VvFRl-g=mo,Sudah dititik pas jika pesan makanan selalu pindah titik bikin jengkel setiap x pesan,1,0,4.84.1,2024-04-03 07:53:26,"Hai, Kak. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Oca",2024-04-03 10:50:16,4.84.1,newest,com.gojek.app
6b54d879-b587-4fa4-b54e-01cfee2fe3a3,Sri Hanjayani,https://play-lh.googleusercontent.com/a/ACg8ocKJ-5st3KtIUXnUY2Cr_cO5KX_qWroQ3qTkcm-crdO83jBxfw=mo,"Slalu dpt drivernya jauh trs,gapernah dpt yg deket sama sekalii Parah,bukannya mempermudah,malah mempersulit",1,0,4.84.1,2024-04-03 08:12:29,"Hai Kak Sri, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 10:44:41,4.84.1,newest,com.gojek.app
e5784300-47bd-4c3d-a272-b20495d6446e,Veny Kh,https://play-lh.googleusercontent.com/a-/ALV-UjWkIljLjzIPuYopHxzrtPGjiJDdNS3ORUdeP8YpXBs2c7z-vmKL,"Tolong dong perbaiki lgi SDM para driver masa kasar gitu SMA penumpang. Gue mesen GoCar buat ibu SMA adek gue karna mereka nggk ada yg bisa mesen GoCar, tpi posisi gue lg di jln mau kerja. Dan disitu pun gue udh ngomong baik2 SMA driver nya ""maaf pak ini yg mau naik GoCar bukan sya tpi org lain (ibu sya) soalnya sya lg di jalan, jdi sya kasih nomor ade sya klo ada apa2 bisa hubungi nomor ini aja (no ade sya)"" Dan jawaban driver nya ""yah ga jelas, ogah ah gue bukan kacung lo"" Apa itu pantes?",1,0,4.81.2,2024-04-03 08:13:50,"Hai Kak Veny, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-04-03 10:42:30,4.81.2,newest,com.gojek.app
7effd37b-8dc5-437b-9e12-27b0e2901e14,Bayu Noviandi,https://play-lh.googleusercontent.com/a-/ALV-UjXyozEdLFemXMwzKXcXHupKLBo4_FHQaudacGxxazPl9i-2jlU9,Makin update makin banyak dagangan pinjol nya...,1,0,4.84.1,2024-04-03 08:30:20,"Hai Kak Bayu, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 10:39:08,4.84.1,newest,com.gojek.app
5f8c61ac-3f9a-4bc0-b505-5620f4530ac2,rara,https://play-lh.googleusercontent.com/a-/ALV-UjWcnhy4W0jZLCvG_31f3u069vG_z-orpAbswV_ONDPPvo2tVd4,"Dapet driver posisi jauh mulu, kasian drivernya apalagi penumpangnya, ada yg urgent segala macem loh. Tlg sistemnya di perbaiki lagi, merugikan kedua belah pihak klo kayak gini terus!",3,0,4.84.1,2024-04-03 08:38:08,"Hai Kak Rara, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 10:06:12,4.84.1,most_relevant,com.gojek.app
5f8c61ac-3f9a-4bc0-b505-5620f4530ac2,rara,https://play-lh.googleusercontent.com/a-/ALV-UjWcnhy4W0jZLCvG_31f3u069vG_z-orpAbswV_ONDPPvo2tVd4,"Dapet driver posisi jauh mulu, kasian drivernya apalagi penumpangnya, ada yg urgent segala macem loh. Tlg sistemnya di perbaiki lagi, merugikan kedua belah pihak klo kayak gini terus!",3,0,4.84.1,2024-04-03 08:38:08,"Hai Kak Rara, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 10:06:12,4.84.1,newest,com.gojek.app
a491e13d-aa7c-42e3-826d-508a1f637964,Queen Hera,https://play-lh.googleusercontent.com/a/ACg8ocKdCAGI_3PyMHpZg6lJczJ2zIMaHdvqgTr4UKkC5u7B1YRJTw=mo,Ini gimana pesen barang ditoped kurir instan tapi ga instan. Ga segera dapat driver bikin kapok ajh,1,0,,2024-04-03 08:49:26,"Mohon maaf atas ketidaknyamanannya, Kak Hera. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 10:37:40,,newest,com.gojek.app
f9a547e8-7250-4770-8a82-be5075d6ba51,Ahmad Farhan,https://play-lh.googleusercontent.com/a-/ALV-UjV5dnyyxxEoJ-sTVsxYV6WZaSQXOUw0N7vd9a9ZdX1n24oX7Qc,"Maaf min kalau bisa drivernya dikasih jas hujan agar bisa terima order juga pas hujan ,jadi gak harus nunggu hujan berhenti untuk dapat drivernya",1,0,4.84.1,2024-04-03 09:03:29,"Hai Kak Ahmad, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 10:19:52,4.84.1,newest,com.gojek.app
609871b9-91d0-44f7-b994-b8da2cd593d1,Lutfi 1762,https://play-lh.googleusercontent.com/a-/ALV-UjW0srHcf4sUwhvtuUaUPQgVSgD6yD9wZuvFymM0xRmGkd6mMTXB,"Banyak driver batalin alesanya gajelas dibuat"", giliran kita yang batalin promo nya malah ilang. Ampass lahh !",1,0,4.84.1,2024-04-03 09:08:37,"Mohon maaf atas kendalanya, Kak Lutfi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-02-28 03:14:41,4.84.1,newest,com.gojek.app
fec5c700-cf29-4639-bc72-2400a3c3f925,Firman Marcelino,https://play-lh.googleusercontent.com/a/ACg8ocJ4yHsxh--_RUdiiO8neFlTQPCretwfyTZOP9co8PED5OnRwg=mo,"Kemarin Saya Pesen GoFood Ga Dapet Driver Hari Ini Pesen GoSend Ga Dapet Driver Juga Padahal Sudah Nunggu Lebih Dari 1 Jam,Parah Emang Gojek",1,0,4.84.1,2024-04-03 09:08:44,"Mohon maaf atas ketidaknyamanannya, Kak Firman. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 10:14:43,4.84.1,newest,com.gojek.app
680b3078-3e19-40e1-95b4-01add9008313,Anz Project,https://play-lh.googleusercontent.com/a-/ALV-UjWXRvOIAz09DMdRjIzcOjM0gb4hqbQtYD6nd9iYxzbb5es5rf4,Lemoot,1,0,4.82.1,2024-04-03 09:40:26,"Hai Kak, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Oca",2024-04-03 13:52:02,4.82.1,newest,com.gojek.app
0f5570ed-c39e-4082-b052-1643ed452d78,Amelia Amel,https://play-lh.googleusercontent.com/a/ACg8ocLjIjGjm-X03eXMPpHQBILKaKsepON2uUAW9hU2ehZ40ZeXPw=mo,Ko gojek mlh parah engga ada vocernya,1,0,4.85.2,2024-04-03 09:52:18,"Hai Kak Amelia, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau GoPay agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Oca",2024-04-03 13:50:02,4.85.2,newest,com.gojek.app
91760dbb-1b0e-4676-8af1-d4c7b0da1e6b,NOVALDI PIMAIKA SETIANTO,https://play-lh.googleusercontent.com/a-/ALV-UjVSCgfoAAXVRr6BAEbdiuSoddkXHSUVG-wFTiAOjML0BTAuCl8,Gajelas pesen ga dapet2 sampe lama,1,0,,2024-04-03 09:53:05,"Mohon maaf atas ketidaknyamanannya, Kak Novaldi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 13:47:43,,newest,com.gojek.app
5ef4f9b9-6283-4baa-b0f9-4bb93b78bbb4,Rahmawati Zulfa,https://play-lh.googleusercontent.com/a-/ALV-UjUjoalcS9kQDdZ73G1DjYyzbxmaJvrm5-x99BWoW2mtxTZQh2x1vw,"Kalau abis hujan susah bgt dapeg diver padahal ujan udah berenti:"")",2,0,4.84.1,2024-04-03 10:16:38,"Mohon maaf atas ketidaknyamanannya, Kak Zulfa. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 13:27:25,4.84.1,newest,com.gojek.app
2c55e994-4dc6-437e-8851-81b129b27ebe,Siti Aisyah Aulia,https://play-lh.googleusercontent.com/a/ACg8ocKLdP5WmK9-NKAzGxcL3gll-5wvxF33MfKTKMOZfDvqtAUJUg=mo,Driver ojek nya sedikit sinis 😔😔,3,0,,2024-04-03 10:17:46,"Hai Kak Siti, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 14:01:24,,newest,com.gojek.app
eca17c2b-a946-4202-a8d4-84766780629b,4Sins,https://play-lh.googleusercontent.com/a-/ALV-UjXfgA-1VLHkRLjuJYwYQu-brDBv2hjIadK5rmevqIev_GJGlXA,"Saya Memesan Driver, Akan tetapi sang driver suruh meng cancel pesanan saya, saya mendapatkan voucher 50%, akan tetapi selama saya mencari pesanan tidak ada driver yang menerima, dan ketika saya cancel malah voucher tersebut hilang, cukup kecewa dengan performa driver gojek akhir"" ini.",1,0,,2024-04-03 10:21:25,"Mohon maaf atas ketidaknyamanannya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 13:24:21,,newest,com.gojek.app
4f4f66a5-11b5-42e6-bbbd-a01a8ec5cf69,Kaeyy 22,https://play-lh.googleusercontent.com/a-/ALV-UjXmHSEOXaM4DzMb1k1NCFGkLVp2n5P1ntvA6WfF7_WlRhDIuBg,gmna sih aplikasi mulai rusak,1,0,,2024-04-03 10:24:04,"Hai Kak Kaey, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Oca",2024-04-03 13:23:02,,newest,com.gojek.app
08d41d19-1936-46df-8c4c-d1c772a54159,merpatih Pampang,https://play-lh.googleusercontent.com/a-/ALV-UjU-ijj9gpLmfLSn6P4IUj19vBNIdXpnhh3ochxjhJFi4sEVANJy,Susah cari transportasi menggunakan aplikasi ini.,1,0,4.84.1,2024-04-03 10:28:10,"Mohon maaf atas ketidaknyamanannya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 13:21:06,4.84.1,newest,com.gojek.app
c37f23b2-5573-429c-a93e-718f8af00932,SURYA SARI ENTERPRISE (SURYA SARI ENTERPRISE),https://play-lh.googleusercontent.com/a-/ALV-UjWDAyl7L8Pti9oUapu754itwwuZ0I8mdIWNE9L4M8EtgUN-L7i3,"Limit GoPayLeter HANYA Rp. 500.000,- (Dari Rp. 800.000,- Sebelumnya) Tidak Bisa Digunakan Di Aplikasi GoJek &/ Aplikasi Tokopedia &/ Aplikasi Alfamart, Padahal HUTANG+BUNGA+DENDA+DENDA BUNGA+Administrasi Aplikasi+Dlln Sudah SAYA BAYAR LUNAS!!!! Aplikasi Sampah!!!! Apa Mentang² Pendirinya Masih Jadi Pak Menteri Pendidikan? Sehingga Semuanya Ruwet!!! Minta Solusi Supaya GoPay Leter Limit Rp. 500.000,- Bisa Saya Pergunakan!!! Makasih!!!",1,0,4.84.1,2024-04-03 10:34:54,"Hai Andik Setiawan, kami mohon maaf atas ketidaknyamanan yang Anda alami. Untuk mempercepat proses penanganan kendala Anda, mohon hubungi kami melalui e-mail ke customerservice@go-jek.com.",2017-11-29 12:31:46,4.84.1,newest,com.gojek.app
8a398af1-9103-4a76-a6c6-27a4378fc466,Restu,https://play-lh.googleusercontent.com/a-/ALV-UjUj4KU9fPDhryOlcgmjRMZ-3-Kk-kRrpK8ykJhur_kpUMaOGuji,"Jadi bulan 1 sya telat bayar gopaylater 3 hari,trus di blokir. Tgl 30 Maret terbuka lagi,sdah kupakai 1x transaksi bisa digunakan. Eh tapi tiba"" di blokir lagi,padahal pakai buat gofood jga. Sayang banget limit padahal udah 4,3",1,0,4.84.1,2024-04-03 10:35:47,"Hai Kak Restu, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0094-1318-26897 di subjek email, ya. ^Oca",2024-04-03 13:18:55,4.84.1,most_relevant,com.gojek.app
8a398af1-9103-4a76-a6c6-27a4378fc466,Restu,https://play-lh.googleusercontent.com/a-/ALV-UjUj4KU9fPDhryOlcgmjRMZ-3-Kk-kRrpK8ykJhur_kpUMaOGuji,"Jadi bulan 1 sya telat bayar gopaylater 3 hari,trus di blokir. Tgl 30 Maret terbuka lagi,sdah kupakai 1x transaksi bisa digunakan. Eh tapi tiba"" di blokir lagi,padahal pakai buat gofood jga. Sayang banget limit padahal udah 4,3",1,0,4.84.1,2024-04-03 10:35:47,"Hai Kak Restu, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0094-1318-26897 di subjek email, ya. ^Oca",2024-04-03 13:18:55,4.84.1,newest,com.gojek.app
cae7ef90-2424-4b0c-bb8b-4d7fcfce9b1b,Renaldi,https://play-lh.googleusercontent.com/a-/ALV-UjU04swKD-LxCs-v2-ymmqVe3UIL6EAx0mcYsG81y3Sr38QtT2Q,Delevoper tolong perbaiki aplikasi gojek harga 17rb sekarang jadi 21setengah agak lain ubah harga gojek sekali lagi tolong perbaiki tks,1,0,4.82.1,2024-04-03 10:42:18,"Mohon maaf atas ketidaknyamanannya, Kak Renaldi. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Oca",2024-04-03 13:15:47,4.82.1,newest,com.gojek.app
291cd952-e964-4ed7-bb6b-f424f1e09bd7,Nabilah Azzahra Shabahati.M,https://play-lh.googleusercontent.com/a-/ALV-UjUg9wQku_uZwZFO6kxmv1pWkwW-Nux_VHs1TPGlZZ2CZoIn38E1zw,sllu lama dan sllu dicancel driver stiap order jam 5 - 6 sore.,1,0,4.84.1,2024-04-03 10:47:44,"Hai Kak Nabilah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 13:12:19,4.84.1,newest,com.gojek.app
b90e25f8-f14c-4b8f-8daf-99ebc7eb0623,Adam Musthopa,https://play-lh.googleusercontent.com/a/ACg8ocJhEq5ssTMdWZmsUj6gOGGJnE2E3e19V9G72Ss5DC6cLdbtVA=mo,"Go-Jek tolooll idiottt gua nunggu lama pesanan ga dtg2, 1 jam tiba2 dibatalin pesenan gua, kntol Go-Jek, uninstall, mending ke shopee food",1,0,4.84.1,2024-04-03 10:47:44,"Hai Kak Adam, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 13:09:52,4.84.1,newest,com.gojek.app
c00bd45f-22b2-4880-8289-c71b5a321514,Raditya Chaniago,https://play-lh.googleusercontent.com/a-/ALV-UjVauVdb262IYTRWEH0sc5_EAJJ-5Kx0rB-PLhNp_ZMloqTL8KU,"Lama banget dapet drivernya, sekalinya dapet lokasi drivernya jauh",1,0,,2024-04-03 10:50:34,"Mohon maaf atas ketidaknyamanannya, Kak Raditya. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 13:04:09,,newest,com.gojek.app
8d580a42-b530-4f35-9258-db674684ee05,Ainun Hudha,https://play-lh.googleusercontent.com/a-/ALV-UjXA_L0yzpkhkR9zE54IalNYDcwPom6QiPOFum1ljZlXKXkpNNX3,"Udah satu, jam lebih nunggu waktu buka puasa. Ada notifikasi kalo driver sibuk semua.. Dan akhir ny ke censel sendiri... 😤😤",2,0,4.84.1,2024-04-03 11:02:19,"Mohon maaf atas ketidaknyamanannya, Kak Ainun. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 13:02:27,4.84.1,most_relevant,com.gojek.app
8d580a42-b530-4f35-9258-db674684ee05,Ainun Hudha,https://play-lh.googleusercontent.com/a-/ALV-UjXA_L0yzpkhkR9zE54IalNYDcwPom6QiPOFum1ljZlXKXkpNNX3,"Udah satu, jam lebih nunggu waktu buka puasa. Ada notifikasi kalo driver sibuk semua.. Dan akhir ny ke censel sendiri... 😤😤",2,0,4.84.1,2024-04-03 11:02:19,"Mohon maaf atas ketidaknyamanannya, Kak Ainun. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 13:02:27,4.84.1,newest,com.gojek.app
68d67d1a-011b-4dfa-9c55-c6ab8b48afca,Indah Dwita Melda,https://play-lh.googleusercontent.com/a-/ALV-UjXM1WCX25GL6N3RFyD7Z773l9BugOz3OHZl_UgKOQRyxJwmbMXd,"Aplikasi ngeselin masa pas saat hujan nggak ada yg mau ambil pesanan nya. Malah pd ga mau ambil itu pesenan gocar, padahal udah nunggu lama tapi ga di ambil2 itu orderan. dlu ga kyk gini bgt dh.😒",2,0,4.84.1,2024-04-03 11:03:43,"Mohon maaf atas ketidaknyamanannya, Kak Indah. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 12:55:35,4.84.1,most_relevant,com.gojek.app
68d67d1a-011b-4dfa-9c55-c6ab8b48afca,Indah Dwita Melda,https://play-lh.googleusercontent.com/a-/ALV-UjXM1WCX25GL6N3RFyD7Z773l9BugOz3OHZl_UgKOQRyxJwmbMXd,"Aplikasi ngeselin masa pas saat hujan nggak ada yg mau ambil pesanan nya. Malah pd ga mau ambil itu pesenan gocar, padahal udah nunggu lama tapi ga di ambil2 itu orderan. dlu ga kyk gini bgt dh.😒",2,0,4.84.1,2024-04-03 11:03:43,"Mohon maaf atas ketidaknyamanannya, Kak Indah. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 12:55:35,4.84.1,newest,com.gojek.app
ceec72e1-8702-4130-a5c4-833f3ef3059a,Fheny Natashya,https://play-lh.googleusercontent.com/a-/ALV-UjXi6sGlOaMWOEi-9YTHF93JpYO84hmzbpO6sU5MMtf62R2a71g,Sangat baik,5,0,4.84.1,2024-04-03 11:04:50,,,4.84.1,newest,com.gojek.app
2922cfc0-3506-486f-b215-3f2512c4ca61,Hery Petrucci,https://play-lh.googleusercontent.com/a/ACg8ocJ8pWD5wjXsS_v8Cj96WAoC-hEJgx_eHRQtrElq3hvDGIU4Pw=mo,Gojek semoga kedepannya jauh lebih baik dari sekarang,5,0,4.85.2,2024-04-03 11:05:08,,,4.85.2,newest,com.gojek.app
4cd1ef5a-3d91-4663-b4dd-6ecfbf71ee3c,Boy Men,https://play-lh.googleusercontent.com/a/ACg8ocKBMeUl2rD1fh7ZRQQUFrcB0BTOednmvnzLXBeIapNFzjEKIg=mo,biaya penanganan semakin menggila yukk kita buat gojek semakin hancur proses juga kelamaan,1,0,4.84.1,2024-04-03 11:08:03,"Mohon maaf atas ketidaknyamanannya, Kak. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Oca",2024-04-03 12:53:33,4.84.1,newest,com.gojek.app
bb71d30b-2987-45ea-8616-ed0e879fe87b,Nata Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjV3Ka5y4amKTjNTGuOgkvIjpXspE54Q5cGRkS-pFI2yfnpXZ07q,Driver tidak bertangung jawab untuk bukti saya ada dan siap dilampirkan,1,0,4.84.1,2024-04-03 11:15:15,"Hai Kak Nata, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-04-03 12:51:12,4.84.1,newest,com.gojek.app
bb78dc80-eaa0-49d2-8c77-b97660bcb6f5,riz kia,https://play-lh.googleusercontent.com/a/ACg8ocIrRKXoTwMLNlKxiFB_P_j91q3sY0K5PADfu4gIsDEfARXaQA=mo,Proses gofoodnya lama bgt humm,3,0,4.84.1,2024-04-03 11:22:05,"Hai Kak Rizkia, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-03 14:00:03,4.84.1,newest,com.gojek.app
47f0e169-db39-4842-8bde-857fe0d3d9b0,Aku Herrscher,https://play-lh.googleusercontent.com/a-/ALV-UjWebEjdivsWVjGM0UASt1612sija6R1NBpGtHkxqQhiKiMY_dgc,apalah mentang-mentang hujan kok ga ada yg mau acc orderan saya ini ... 1 jam berdiri bikin telat gawe aja .. sekalinya dapet minta cancel,1,0,4.84.1,2024-04-03 11:24:28,"Mohon maaf atas ketidaknyamanannya, Kak Herrscher. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-03 12:47:58,4.84.1,newest,com.gojek.app
