reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
187e7fef-0c05-4a0d-8f72-b437e2a8e0b2,Dean Cyril,https://play-lh.googleusercontent.com/a-/ALV-UjXUhzlW3U2MRQ8_yp6uHxpIOMH8E9bUEDpTLOTBQvMuPHP9GrHD,"Kupon Lazada sekarang sudah tidak merakyat lagi. sudah tidak ada lagi kupon voucher minimal pembelian 50ribu kebawah. Belanja pakai koin juga sudah tidak bisa ditukar lebih banyak, bahkan kupon voucher hasil main LuckyEgg saja tidak ada. Ayolah kepada pihak Lazada jangan pelit kupon voucher, jangan sampai para pengguna beralih ke aplikasi sebelah!",4,68,7.53.0,2024-07-21 14:01:48,,,7.53.0,most_relevant,com.lazada.android
67ebba36-c0fb-4b7e-8662-d0bd0524f74c,Rival,https://play-lh.googleusercontent.com/a-/ALV-UjVKlcMZ16ZjBhcdvFn5kCadvBP3-eixKUdYeJNxvgF77Di8ZU4,"gilaa iklan pop up lazada sangat menggangu, apalagi kalo di lagi browsing",3,10,7.55.0,2024-07-21 19:02:25,"Senang mendengarnya, kami senang bug sudah diperbaiki!",2024-05-31 10:51:14,7.55.0,most_relevant,com.lazada.android
9bcea93c-e824-4a09-abe5-9c186b059af9,lisna Aldo,https://play-lh.googleusercontent.com/a/ACg8ocJ0vNbK4hZGKNjfKpVIjKArZWaSaL0iPGeK1tvXdVco0v5Vnw=mo,"SayA pengguna lama lazada...hampir setiap hari saya belanja,tapi sekarang saya stop belanja di lazada dan beralih keaplikasi sebelah..karna disini ongkir nya tinggi banget,beda dengan aplikasi sebelah",3,20,7.55.0,2024-07-21 22:23:55,,,7.55.0,most_relevant,com.lazada.android
471e161a-6e62-4097-b850-2f38183d11b3,Pajar Cahyanto,https://play-lh.googleusercontent.com/a/ACg8ocIfM7g8O7arV1tb3DidmNz-UIHkn0HfONQGCGfmO0I7Mc9U0Q=mo,"Tak kasih bintang 2 semakin diupdate semakin gak jelas aplikasinya Dan tingkatkan lagi pinjaman lazbon kalau perlu limit, e ditambahkan +tenor diperpanjang",2,5,7.55.0,2024-07-22 00:59:27,,,7.55.0,most_relevant,com.lazada.android
a5715102-76c7-48d0-a85f-836ddaca97ed,Sisin Nasani,https://play-lh.googleusercontent.com/a-/ALV-UjWGMd7DJbSr-tWtPYak8b4CmRdU6RaOP7ZBtOTRHKv8L8SU1Dyt,"lazada kenapa ya tiap pencarian lama banget keluarnya, padahal sinyal lancar dipake buat buak apk lain, dipake game onile, yt, tt, ga ada kendala, dicek di play store juga udh update",2,24,7.55.0,2024-07-22 04:34:00,,,7.55.0,most_relevant,com.lazada.android
3845cced-b4d3-4857-8eb7-a1195fd75f7b,Febri Wahyupratama,https://play-lh.googleusercontent.com/a/ACg8ocK7l1vSoKgy2T4_gwzp8boaN4KOgec2lvuOQ5HnZIa7kSEHug=mo,Tolong diperbaiki lagi masak saat saya pesan sampek ya telat apa lagi saat bayar pakek dana susah bngt badahal saldo cukup atau lebih tolong ada perbaikan lah,2,1,7.55.0,2024-07-22 06:51:26,,,7.55.0,most_relevant,com.lazada.android
052d050f-1530-499c-abd7-cd72a9331709,db,https://play-lh.googleusercontent.com/a/ACg8ocJ5bt-11PQMQC-u7bS7NOjvWEWo_LlBJpD4vKWFWVlXKA4Sw7o=mo,"Pengiriman dari kota yang sama tapi sangat lambat seller terlalu banyak mengulur waktu dalam pengemasan hingga satu dan beberapa hari baru di proses kemas walau pun di order sebelum jam 12 siang ,belum lagi lamanya waktu kurir di perjalanan jadi jangan salahkan pembeli jika sering melakukan pembatalan atau sesekali tidak dapat menerima paket itu wajar sebab pasti sebagian sangat kecewa dengan lambatnya penanganan dan pengiriman",3,75,7.55.0,2024-07-22 06:54:17,,,7.55.0,most_relevant,com.lazada.android
6a2ae419-eb33-4329-8fee-a93a7ea44f5f,Ricks,https://play-lh.googleusercontent.com/a-/ALV-UjVSeBY1lguP43w9wFrkX95lzLvSrYbd7_lxrXGqZ7PGfW1xN2kL,Tiap mau menautkan akun dana selalu gagal pin salah koneksi tidak stabil gitu terus jelas2 pin gw bener jaringan gw juga bagus dasar aneh kayak ny bukan di gw ny tpi apk lu yang eror,3,2,7.55.0,2024-07-22 10:00:24,,,7.55.0,most_relevant,com.lazada.android
2ac71d7e-5e3e-45f3-9cf3-1377936b129e,RADITYA RAFLIE,https://play-lh.googleusercontent.com/a-/ALV-UjVVzNNp1KQkqs6X_mfQBU5JnRSVY0cEio0bpObPbojZ6gyj5PZC3g,"Buat pihak lazada, sedikit masukan kalau bisa kerjasama antara pihak lazada sama exspedisi JNE di putus saja, hilangin pengiriman yg menggunakan JNE, karna sejauh ini buruk pelayanannya, pengirimannya lama diluar batas.",3,5,7.55.0,2024-07-22 13:18:26,,,7.55.0,most_relevant,com.lazada.android
20603113-5400-4383-b97a-afecde38e63d,Rahde Wijha,https://play-lh.googleusercontent.com/a/ACg8ocLmkiNJWGkhHRT1LPXqDWoIOX0srBoAdB6WXq3SkWZ3Ckb3Zw=mo,"Dulu pengiriman dengan Ninja.id Lancar sekali. Tpi,, beberapa bulan terakhir, pengiriman dengan JNE.. keterlambatannya kelewatan sekali. Saya saranin pemberitahuan kedatangan barang dikonfirmasi sama kurir dulu. Kasihan pelanggan disuruh menunggu dialamat yg digunakan berhari"".. Saya harap pihak"" terkait bisa propesional dalam pelayanan.",1,8,7.53.0,2024-07-23 03:52:44,,,7.53.0,most_relevant,com.lazada.android
722bbff3-20e3-4df9-ab09-2bd0f26bf3cd,Ana Ardiana,https://play-lh.googleusercontent.com/a/ACg8ocLA82P24GU7vA2K98ZGUiD0cXIWIIeb7KlxpN9UZ42Y6Ut9gA=mo,"Subsidi gratis ongkir bagus banyak, ada voucer juga, hanya kurang puas di masalah pengembalian dana saja, saya melakukan pengjuan pengembalian dana / barang yang barang nya kurang atau tidak lengkap, di aplikasi saya sudah di ajukan, tapi ke toko penjual nya kata penjual nya tidak ada pengajuan pengembalian barang.. Hilang deh uang saya 60k.😭",4,143,7.55.0,2024-07-23 08:06:27,,,7.55.0,most_relevant,com.lazada.android
a133b44c-e68a-41c2-acfe-aedbd911b8fd,Fauziah Iskandar,https://play-lh.googleusercontent.com/a/ACg8ocL0lm2DOX1TMrhsQX5sjx9ZDELEP_PeAcyl9Viq_yZ2siUAvQ=mo,"Paylater ga bisa di gunakan! Percuma saja dapet limit!! Pdhl toko tersebut menerima paylater,tapi dari lazada nya entah kenapa!!!! Payahhh!!!",3,0,7.55.0,2024-07-23 09:03:30,,,7.55.0,most_relevant,com.lazada.android
f460e5ae-30fd-4bbd-9a45-f5a14e8d1131,Dan Hal Sella Cuma,https://play-lh.googleusercontent.com/a/ACg8ocJkxv_kegPbfx1PQPD5wJaIJ32mZfUmiLsGrdI-K6N2ee8nF9g=mo,"Kak min, lazada sekarang kenapa ya? kalo lagi cari produk di kota terdekat kok tidak ada produk yang muncul ya. Tolong jangan di persulit ..kak. kalo cari produk di kota sendiri gak ada ..solusinya kan dikota terdekat.. yang banyak produk di jual. Jika harus cari produk di kota yang jauh ..kan ongkir nya mahal. Tolong ..lah jangan di persulit ..nanti pada pindah di toko sebelah, tolong di perbaiki",3,8,7.55.0,2024-07-23 13:31:57,,,7.55.0,most_relevant,com.lazada.android
470e5027-113f-4182-8df2-e74adc5573fd,JOGJA MY TRIP,https://play-lh.googleusercontent.com/a-/ALV-UjWehz-DNipdV8cafmGSZFXbeqEqGHcHoeIVrLlHzI_dMbtaex5K,"Ok.membantu banget,tapi aku kecewa dg iklan lazada yg membabibuta.selalu menggiring penonton untuk masuk ke lazada.dan jika ingin keluar selalu hrus bolak balik2 bikin jengkel.lazada jdi terkesan memaksakan diri dlm menggait pengguna.terkesan mementingkan diri sendiri.anda pikir dg trik beriklan sprti yg lazada jlni saat ini akn membuat lazada diatas angin??...aku pikir tidak,justru hnya meningkatkan kejengkelan pengguna dan menurunkan minat orang untuk download,",3,0,7.54.0,2024-07-23 14:49:56,,,7.54.0,most_relevant,com.lazada.android
b3a9db06-3364-4828-86af-d276f93c0fbc,Zidan Will,https://play-lh.googleusercontent.com/a-/ALV-UjV0n3VBqkhnl2-SRiS4QrF0IRc78nHPYx0czAOZwFr2M9Ao2AU,"Lazada tolong saya ada kendala, saya tidak bisa membayar tagihan paylater melalui bank transfer lewat dana, keterangan nya, akun bank salah dan tidak sesuai dengan tujuan nya, tolong diperbaiki sekarang",2,9,7.55.0,2024-07-23 17:53:46,,,7.55.0,most_relevant,com.lazada.android
a3526ee1-4b78-447f-8826-14c0409eab03,Cemre Cem cem,https://play-lh.googleusercontent.com/a-/ALV-UjXUFgLDuCcySZi1TqkimD5BXdF0IUaghLC-QpPNQw1fldem9ZO7,"Tidak cepat otomatis berubah pengirimannya untuk lacak dimana sampai paketnya, dan promo ongkir nya kurang murah..",2,2,7.55.0,2024-07-24 03:24:08,,,7.55.0,most_relevant,com.lazada.android
e5ae94f2-855a-4218-9a93-8a3b99749124,Aaank Moomoo,https://play-lh.googleusercontent.com/a/ACg8ocJ86oZ_gXigwlvihAmy83vV0nNhyxrDOiAsAGhBmxFOzdd0Hg=mo,"Lazada itu banyak banget toko-toko sampahnya tapi bukannya dinbersihin malah di promosiin terus itu penjual abal-abalnya nggak tau kenapa, makanya kalah saing sama sebelah, yg mau belanja jadi males.....",3,2,7.55.0,2024-07-24 04:07:51,,,7.55.0,most_relevant,com.lazada.android
5747c38a-3f82-4125-91dd-590645980115,renjana ranum,https://play-lh.googleusercontent.com/a/ACg8ocI9DOJlxWZGw8PMupKUN19WsqesVAtkyiKD5y0L_HTOt-Cbfw=mo,"tambahin pembayaran go pay dong PLZZZZZ. aplikasinya udah enak banget, bnyk diskon. tapi sayangnya g ada pembayaran lewat gopay:(",4,3,7.55.0,2024-07-24 05:58:48,,,7.55.0,most_relevant,com.lazada.android
a04e63a7-8d1d-4767-abd2-f501bd056d6b,mujha dzaky,https://play-lh.googleusercontent.com/a-/ALV-UjUooul2QDM-DBXmfMfrdfb0FetvOdf6OcjefhlDOrRGBrpoO6k,Semakin kesini semakin kacau lazada..barang ditoko A waktu di klik kok stok nya ditoko lain...mana beda kota lagi.. otomatis nambah ongkir..mana ongkirnya tambah mahal terus..gratis ongkir seperti cuma strategi marketing aja....tambahin plihan jasa pengiriman biar konsumen yg mnentukan mau lewat jasa pengiriman apa..,1,91,7.55.0,2024-07-24 06:10:40,,,7.55.0,most_relevant,com.lazada.android
f3549621-a9d5-47ac-b5ae-bb191e50802e,muh sumarlin,https://play-lh.googleusercontent.com/a-/ALV-UjU95JKpGuJf1doB1L1KSXwOzrLN5uV4eiz2YJqS8_xyVUQZuU_k,"Lazada sangat membantu serta mempermudah kita berbelanja apa saja, proses penggunaannya juga sangat mudah dipahami untuk siapa sja sukses selalu lazada semoga kedepannya bisa memberi fitur2 yg lebih keren.",5,606,7.55.0,2024-07-24 11:17:55,Kami sangat menghargai semangat positif dan dukungan Anda!,2024-07-24 18:57:19,7.55.0,most_relevant,com.lazada.android
3b0fbbb4-8478-49a1-88e4-41a3f7899f2e,Alfatih Salaf,https://play-lh.googleusercontent.com/a/ACg8ocJkwk04MiV7_tloreCLg3mXvkvOn6W_21aF4rVux7vW8JXSnA=mo,"Setelah di update,kenapa semakin buruk, Lemot muter2 doang jadi susah mau belanja lama loading nya... jadi KECEWA",2,5,7.55.0,2024-07-24 15:15:30,,,7.55.0,most_relevant,com.lazada.android
3736cbe7-61a0-4fa6-aabc-32dcd53e8e64,Dede Dame,https://play-lh.googleusercontent.com/a-/ALV-UjU4J7-hINuUbdDvWKRTe6euYLJpJ2sbIGzKKyVjid37vZC0FeI,"Tolong pihak lazada perketat lagi dikarenakan banyak oknum penipuan,,,dan masih banyak toko toko bodong...tolong perketat lagi agar tidak sembarangan membuat toko seenaknya demi misi mau nipu orang...tolong lazada...semua ini demi kenyamanan pembeli",4,0,7.55.0,2024-07-24 18:53:24,,,7.55.0,most_relevant,com.lazada.android
dde638b2-40ee-4c26-aa85-4596119750a4,Aku Dd,https://play-lh.googleusercontent.com/a/ACg8ocJ89dzw44HHmlIdLy9yMEp1bnANb3-md2DDK69Xw3EVuWvJFg=mo,Bagus sih. Cm ada minus nya. Harusnya pengguna lama bahkan sering belanja di buka Payleter nya. Liat org lain bisa. Tp saya sbagai pengguna lama. Kecewa gk ada payleter nya. Pdhl sering belanja.,4,25,7.55.0,2024-07-24 21:36:48,,,7.55.0,most_relevant,com.lazada.android
ee0ab1dd-ccf8-4e09-a2b4-4699620b1757,Sandra Putri pertama,https://play-lh.googleusercontent.com/a/ACg8ocL3ZltHWcWiq-2pZjdCr_pY1ev3qbtcxu1h2KRXaFxSS6FxmQ=mo,"Sedikit kecewa sih sm Lazada yg sekarang, dulu pengiriman cepat banget, sekarang udah lama kali bahkan sampai 10 hari -+ Barang nya sampai ke alamat, mana gak bisa free ongkir lagi nih, giliran belanja mahal mahal banget, pas datang barang gak sesuai sama gambarnya, kecewa saya, mogon tolong di perbaiki lagi, jangan sampai mengecewakan pembeli🙏🙏",2,25,7.52.0,2024-07-25 06:08:05,,,7.52.0,most_relevant,com.lazada.android
ea322127-210c-4ad0-af88-d01e5d0fbca5,Aas Aas,https://play-lh.googleusercontent.com/a/ACg8ocLHDNdUYqv8Z61oyKvZ2FEBe_4DTYeiCEXyFio23R0OMMvaig=mo,dulu GK Kya gini belanja tida di persulit masalah pembayaran ny di tempat ajh sekarang hrs uang dulu baru di kirim barang ny lama 2 MLS belanja ny ada aturan Kya gini,3,0,7.55.0,2024-07-25 07:21:46,,,7.55.0,most_relevant,com.lazada.android
cefb0a02-4d2e-498a-af37-ab3e64b3dc15,Depi Rahma,https://play-lh.googleusercontent.com/a-/ALV-UjX_jaUF2ILymb7wp5K8Jnd-NNZ2VUndV-aFzM_lH7oMR3KPzmE,"Kok setelah di update, malah gak ada sistem CODnya ya, padahal aku kira emg pengaturan dari tokonya. Tpi pas di coba di banyak toko yg berbeda, ttp aja gak ada sistem bayar di tempatnya. Plis lah balikin lagi kyk biasa",3,39,7.56.0,2024-07-25 09:28:23,,,7.56.0,most_relevant,com.lazada.android
f1bb3339-e330-409f-9700-cee032e2445e,Hendra Wijaya Arham,https://play-lh.googleusercontent.com/a-/ALV-UjWToTINQjPaxk3WUkaRrI5dQiXx6n262n6VWNfg4AzbgN7lN2M,"kenapa promo nya sudah tidak seperti dulu, pernah kalau menggunakan aqun baru itu gratis ongkir sekarang sudah hilang promo itu, mau nya seperti dulu aplikasi lazada",2,2,7.55.0,2024-07-25 14:22:43,,,7.55.0,most_relevant,com.lazada.android
7cb9bb26-3647-45ee-b7a2-9541f0bcaef3,Alif Hendranurrahmadani,https://play-lh.googleusercontent.com/a-/ALV-UjW3-99a6smOn9w0KnJh_wKAdPVI6PrHlB8UweFwKvH7vQoDvH4,"Bagus saya suku pengiriman paket nya cepat tapi ada kurang nya,kenapa kalo pas ngirim paket dari Jakarta ke Bojonegoro harus ke Sidoarjo dulu bukan nya lebih baik langsung di transit kan ke Bojonegoro biar nggak muter² dan ngak membuang banyak waktu dan mempercepat pengiriman.saran saya kalo bisa pas pengiriman paket nya ngak usah muter² kalo ada yang dekat ngapain yang jauh²,lain kali kalo ngirim paket ngak usah muter².",4,4,7.54.0,2024-07-25 15:24:03,,,7.54.0,most_relevant,com.lazada.android
ca6880aa-8440-48d4-abe6-d93d20297b64,Yanti Nuraeni,https://play-lh.googleusercontent.com/a/ACg8ocKmHyd9IdDjoY-XNdYhHs6tWQP7X3oJgW8g48zJCSbpsD1RwA=mo,"Kenpa ya di awal harga murah,ehh udah di cekout harganya mahal, apalagi buanyak banget biaya ini itu nya,",4,0,7.55.0,2024-07-25 16:25:46,,,7.55.0,most_relevant,com.lazada.android
f29b4510-2ae5-4d79-9116-31d2e7535e9d,scHaum MyOne,https://play-lh.googleusercontent.com/a-/ALV-UjULS59QZPWWhIxSfdfotwVRIUPrHqb6IutYPO5PKx7nPvFHzj1v,"Kepada Lazada, saya pelanggan lazada yang sering belanja. Mohon iklan Lazada di aplikasi lain jangan masuk sendiri ke Aplikasi ini, atau kalau klik X masuk sendiri ke aplikasi ini",4,3,7.55.0,2024-07-25 17:49:45,,,7.55.0,most_relevant,com.lazada.android
3e727f99-bdeb-42a8-b806-a1896e33cab3,Tita Nurseha,https://play-lh.googleusercontent.com/a-/ALV-UjXGTGfGkY78AvWttyoHcI9zJR8ZK9m_vGOVwffybIQIz5mODj6S,"Saya main lazpanen udah berbulan bulan giliran tinggal 1 lagi malah eror terus hangus. Saya ngumpulin permata sampe niatnya mau di tuker reward paketan yang 15000 permata, pas udah dapet 16000 malah ilang tuh paketannya, cuma ada 17000. Gatau deh kalo udah ngumpulin permata nyampe 17.000 bakalan ilang atau engga tuh rewardnya.",3,5,7.55.0,2024-07-26 00:19:49,,,7.55.0,most_relevant,com.lazada.android
8f130c56-8d58-4bd9-a116-209733157840,Cindi Cindi,https://play-lh.googleusercontent.com/a/ACg8ocLq4T4fRDBT_2WLxsBB6_QSISu-M2wy3j2RC-v7vN84P-_lpg=mo,Baru mau pindah ke aplikasi Lazada dari shopee eh pembatalan nya senaknya saldo pembatalan saya 200k belum balik balik toko seenaknya aja ngebatalin gimna nih saldo dana nya belum juga balik padahal udah abis 5 JT aku belanja hal hal yang cuma aku seneng aja co baru sebulan di lazada udah nggk nyaman ternyata masih bagusan shopee mending balik lagi ke shopee malesin Lazada mah,1,1,7.55.0,2024-07-26 04:51:51,,,7.55.0,most_relevant,com.lazada.android
905b3dca-f7e7-4340-baca-d7d543251915,Dyn Srn,https://play-lh.googleusercontent.com/a-/ALV-UjWn7UPU7mF4sCdJ7lOtnRYdrY7iwe-CzCeMR6XWs75t98LTzZJG,sudah lebih baik sekarang potongan banyaak tapi ada kekurangan yaitu ekspedisi tidak bisa pillih daan ekspedisi cargo tidak ada jika pemgen. beli yang berat berat mmasih kalah sama sebelah,3,6,7.55.0,2024-07-26 05:05:36,,,7.55.0,most_relevant,com.lazada.android
f874f9a1-222e-4f80-b126-b2e0386e2d6f,Fidelis Elno,https://play-lh.googleusercontent.com/a-/ALV-UjVi_edvSl12pjAY2koqsbR_yw17VoP-IMalUeh26-SYIxxKrK1B,"Aplikasinya sih bagus, tp yg membuat saya kasih bintang 3 itu karna lazada cari apa apa serba gk ada, cuma bnyk vouchernya aja, dan banyak notifikasi yang mengganggu.",3,2,7.55.0,2024-07-26 10:32:21,,,7.55.0,most_relevant,com.lazada.android
a592a19a-2aaf-4d63-8d0a-65264f32e518,Sidiq Sang pujangga,https://play-lh.googleusercontent.com/a-/ALV-UjUWqIBzi1LkCjWNvIHe70xiSqs_7xoNOYHU3sfI_c0Kf51BoOwd,"Sangat bermanfaat sekali dikala ada kebutuhan disaat uang sedang minim,dan banyak pilihan,tdk susah cari produk tgl ketik,ok terimakasih",5,5,7.55.0,2024-07-26 10:49:52,Kami sangat senang mendengar bahwa aplikasi kami bermanfaat!,2024-07-26 11:06:27,7.55.0,most_relevant,com.lazada.android
95aad46f-04ee-4255-acd2-d1d72f62201c,Ilyas Saepuloh,https://play-lh.googleusercontent.com/a-/ALV-UjVOToCB2lIc3I_cLTtbsmZoHgE95_VGuWaLa8sdkJrUeWvXSmus,"Cara mengajukan PAYlater nya ribet banget, gak kaya aplikasi oren, cepet aman dan nyaman... Padahal saya kalo mau bayar cicilan selalu cepat dan tepat..",3,4,7.55.0,2024-07-26 18:53:35,,,7.55.0,most_relevant,com.lazada.android
7b5002aa-69da-4641-96b7-ae2f91044367,Rizki Fauzi,https://play-lh.googleusercontent.com/a-/ALV-UjUYOQaXGZey99uPQF3H20DnemNjnNPD4w72T558q9LwrqHjE_NY,"Ka gimana cara membayar lazpaylater tapi akun nya hilang karna hp nya ada yang ngambil gomna cara masuk lagi dengan akun yang ada cicilannya karna data dan no nya semua ada d hp yang hilang,apa nama aplikasinya ka",4,0,7.55.0,2024-07-27 04:11:32,Kami menyesal mendengar masalah ini. Mohon gunakan opsi dukungan di aplikasi untuk bantuan lebih lanjut.,2024-07-26 14:46:20,7.55.0,most_relevant,com.lazada.android
632a83d2-6cdf-4aab-a197-d7a1656ad1b6,Bayu Anggara,https://play-lh.googleusercontent.com/a-/ALV-UjWb8FpUmzXdO3xeLBrHJL2gGWXik5phh5DVjYZSQ601RvEqXqXR,"😡😡lagi lagi, ini gangguan .ini gimana sih pengaturan app nya saya mau login berkali kali tetep ( gangguan : masukan nomor telepon yang aktif ) no. Telepon saya aktif , pulsa masih ada ini gimana sih, cepat di betulin",1,35,7.56.0,2024-07-27 04:47:38,"Hai Kak Bayu, kami sampaikan permohonan maaf atas kendala ganti password yang kakak alami. Silakan hubungi layanan pelanggan lazada di www.lazada.co.id/contact agar kami dapat membantu kendala Kakak lebih lanjut.",2023-03-28 08:05:38,7.56.0,most_relevant,com.lazada.android
040d8ae5-2bd6-4f98-8f5e-4e356e7e076b,Ska Aceng,https://play-lh.googleusercontent.com/a/ACg8ocILVfghnJidPuHM95qTG2Wj1F89T7pchk9g8WD3SnRLfWWMaXk=mo,"Setiap belanja dapat geratis ongkir hingga rp 20rb atau total dan ini bukan yg ke dua atau ke 3 kali nya saya belanja Thank's lazada aplikasi yang sangat berguna dan semua yg di inginkan selalu ada Best banget pokoknya, walaupun saya pasang shoppy bahkan tiktok shop juga tapi saya pling sering belanja di lazada klo bedanya sih gk tau tapi fungsi nya sama, tinggal ke biasaan sama kenyamanan nya aja 😁",5,257,7.56.0,2024-07-27 09:25:50,Kami sangat menghargai dukungan dan kepercayaan Anda!,2024-07-27 09:46:27,7.56.0,most_relevant,com.lazada.android
ec7a68d3-2451-4736-abaf-27ba75833519,Rikha Hermawati,https://play-lh.googleusercontent.com/a-/ALV-UjVRq9b1FscUy4RolVaX3g2ZSHsPQIwGomQ0R0V_wxoINF77mj0,Sangat membantu sekali harga barang yang sangat terjangkau penggunaan vocer gampang sekali sering dapet koin juga lumayan lah sangat membantu tapi ekspedisi tidak bisa memilih sendiri tergantung daerah masing masing .. sukses terus Lazada,5,352,7.56.0,2024-07-28 05:08:46,Terima kasih atas masukan yang sangat berarti dan positif! Kami senang mendengar pengalaman baik Anda.,2024-07-28 05:52:44,7.56.0,most_relevant,com.lazada.android
89d6b14a-d66d-4a28-9f37-34bb84e49e75,tumbu widya,https://play-lh.googleusercontent.com/a-/ALV-UjX6ogugGjvYmH0lZP6y1pDCB0QnqhcKzNvUjcm80g1R4GqGWsvX,"terkadang dpt reseller yg amanah tapi juga di lazada masih ada reseller yg penipu/abal abal mohon Lazada kedepan lebih selektif bermitra dgn reseller, jk ada reseller yg terlihat cenderung menipu bisa dilacak dr harganya yg tdk masuk akal mk reseller tsb didalete saja at di blokir",4,0,7.56.0,2024-07-28 05:44:06,Kami menghargai masukan ini dan memahami kekhawatiran Anda.,2024-07-28 06:09:43,7.56.0,most_relevant,com.lazada.android
38abf132-7327-47ec-9c19-3dcf60b7b4a6,Mursid Mursid,https://play-lh.googleusercontent.com/a-/ALV-UjXzV8Yyo3uwQVrulp8cWGV6uEDqjHRttjKAV-0z88cOdAOa1A,"Ini pertama kali saya pesan di Lazada. Battery Samsung J2. Barangnya ori, juga paket dibungkus begitu rapi dan kuat (aman). Pengiriman cepat serta kurirnya ramah. Berbelanjalah di Lazada agar puas dan pasti...makasih Lazada.",5,1,7.54.0,2024-07-28 08:41:17,Kami sangat senang mendengar pengalaman positif Anda! Terima kasih atas dukungannya.,2024-07-28 08:46:38,7.54.0,most_relevant,com.lazada.android
e5a86f20-580c-48cc-9a56-fdc2880c1eee,Ani Herliani,https://play-lh.googleusercontent.com/a-/ALV-UjWwESK6r4Q7K9WWpe9s-WDMz-O5zMVeosEtFOtdaJ6DrmqEQZo,Sekarang cuma dpt 1x gratis ongkir minimal 50rb belanja jadi harus ada minimal 100rb baru bisa belanja lg..jadi harus ada duit gede dlu bru bisa belanja..ada yg tanpa minimal 0 rupiah tp gk cukup..yg ongkir 8rb gk terpakai,4,35,7.53.0,2024-07-28 13:37:14,Kami menghargai masukan Anda tentang kebijakan ongkir. Kami memahami kekhawatiran ini dan terima kasih telah berbagi.,2024-07-28 13:46:48,7.53.0,most_relevant,com.lazada.android
7be36ea2-66c5-4c2a-a6b2-47506efddb0f,Yoyo Agil,https://play-lh.googleusercontent.com/a-/ALV-UjXMcdNTHFsqbyw_DfbtjHRhMIY6MmfABdQrNVIacrMXWgvp6Ps,Tolong Toko Abal-abal di LAZADA dihapus. Toko yang tidak memiliki barang tetapi jualan adalah Penipuan. Barang Palsu juga banyak.,3,0,7.56.0,2024-07-28 22:08:03,,,7.56.0,most_relevant,com.lazada.android
c8298f73-bcb8-4974-8095-eef68b7ea2c4,Adi Surianto,https://play-lh.googleusercontent.com/a/ACg8ocLMPUT8sthPFFWVA1T4Hbc8r3t0pAYAHKDG4zIK2oHgw9H8Wg=mo,"Saya sllu belanja disini..tolong untuk pihak lazada untuk seller nya hrs yg aktif jika ada complain dari pembeli,jgn robot yg blas, Cs lazada juga hrs aktif,jgn robot trs yg bls,terimakasih",3,0,7.56.0,2024-07-28 23:03:29,,,7.56.0,most_relevant,com.lazada.android
5ecc6b4f-7419-4f1e-8d19-a5324c75bc7a,Siti eli Nurhasanah,https://play-lh.googleusercontent.com/a-/ALV-UjUpNEgNiOTAN4zNkbJjCh6NBTVnfRnCvUhhEZ2LOvsmv3xeK-NG,"Sekarang lazada tuh kalo mau dapet gratis ongkir minimal belinya besar besar, kadang pengen beli yang di bawah harga 50 ribu tapi harus ada ongkir nya🥺",3,2,7.56.0,2024-07-29 00:17:09,,,7.56.0,most_relevant,com.lazada.android
74163bfb-edc5-46f5-828f-ca5129e5647c,Sinta Cantik,https://play-lh.googleusercontent.com/a/ACg8ocLnhjJR20JsCc5_mHLmn4zedo0UySRVnnDDIOUYMQ3hRrD0LQ=mo,OverAll semuanya bagus sih cuman di penarikan uang return tuh lama bangett cairnya ga kaya apk yg lain ngajuin return langsung satset cair ini mah lama banget sampe berhari² tolong di perbaiki yah,2,0,7.56.0,2024-07-29 02:40:31,,,7.56.0,most_relevant,com.lazada.android
0c8573bf-656c-493e-a218-65c8d12d0099,Durrotun Nafisah,https://play-lh.googleusercontent.com/a/ACg8ocJ23N_N6zCh7grlpp0Aa8U7MlVbKbiEr26KTRlkSJMs1TjAnQ=mo,"Mohon dibenerin aplikasinya, masak keluar-keluar sendiri. Padahal suka banget belanja disini. Mohon diperbaiki ya.",3,0,7.56.0,2024-07-29 03:29:45,,,7.56.0,most_relevant,com.lazada.android
6d1d69d3-bc31-4b61-bd6c-e8beeffb3227,Agung Agung,https://play-lh.googleusercontent.com/a/ACg8ocK9NsSyosq9RXIalK1Anvq3xCwMrvPSQ2GC-5GFO99FlzP9cA=mo,"Sudah lama pakai aplikasi lazada. Tak perna bermasalah. Tapi ketika saya berada di alamat yg lain. Kurir tidak mengantar sampai alamat. Saya di suru jemput sendiri. Tidak saya jemput, di batalkan pesanan saya oleh kurir. Pihak aplikasi memblokir sistim COD saya. Sangat kecewa. Pdahal sudah lama sekali pakai aplikasi lazada. Pindah ke sebelah ahhhhhh semoga banyak yg mengikuti jejak saya.....",1,18,7.56.0,2024-07-29 06:03:48,,,7.56.0,most_relevant,com.lazada.android
