reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
fc1cbd5f-9d41-4892-8e8c-76e926a085ff,Zikry Fadhilah,https://play-lh.googleusercontent.com/a-/ALV-UjU9LglA2eX3YL2YjTWMBiIWOfOqqTDujfQxPx9ieNtTsWYaz-J53Q,"Aplikasi nya bagus cuman harus terbiasa dengan UI/UX nya Blibli karena lebih simple tokoijo dan tokooren dan juga aga berat suka stuck dan tiba tiba udah ditampilan mana gitu, semoga makin banyak voucher diskon dan free ongkirnya ya.",4,223,7.9.3,2021-08-16 18:25:14,Hai kak Zikry Thanks atas masukannya dan hal ini akan jadi feedback kami agar lebih baik lagi ya. Jika ada yang bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Gayatri,2021-08-21 04:39:45,7.9.3,most_relevant,blibli.mobile.commerce
9e6aa278-4c5e-4bdf-854f-5f543899d85c,Connie Magdalena,https://play-lh.googleusercontent.com/a-/ALV-UjWmT9ODlqLKUSdYREQkPYrjLpYr5hxMZagDqdW7aoX1SIcbmOg29A,"Tampilan Aplikasinya oke banget, cuma agak berat di memori HP. Semoga pengembangan kedepannya lebih diperhatikan utk ukuran file aplikasi dan fitur2nya spy tidak terlalu berat dan bikin hp lebih lemot 🙏",4,62,7.9.3,2021-08-17 05:54:29,"Hai kak, mohon maaf atas kendala yang dialami :( Agar bisa dicek lebih lanjut silakan hubungi kami via telepon 08041871871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping^^ /Gavin",2021-08-19 20:28:24,7.9.3,most_relevant,blibli.mobile.commerce
26f7b262-fc72-4629-b585-745fb53d277a,Putri Meyliya An Najiyah,https://play-lh.googleusercontent.com/a/ACg8ocJdHc25nhlaExYCAbB5KVLxQP-3_FFBnCHjaw0-CXUw47eoqQ=mo,"Tolong ya untuk aplikasinya selalu diupgrade lg seperti marketplace lain. Perbarui lg kebijakan batal otomatis untuk pesanan yg nggk segera diproses oleh seller (seller nggak aktif). Kalau di marketplace lain 2x24 jam pesanan ga diproses seller, langsung batal otomatis. Ini saya udh pesan 4 hari masa ga lgsng batal otomatis, apalagi ternyata seller udh ga aktif hampir sebulan. Udh chat ke CS jg katanya bakal batal otomatis setelah 2 hari tp nyatanya nggk. Apalagi pembeli ga bs batalin sendiri.",2,0,,2021-08-26 02:20:25,"Hi kak Putri mohon maaf atas kendala yang dialami, agar kami bisa bantu utk cek kendala kakak mohon informasikan data kakak di link ini http://bit.ly/blibli_help utk nantinya bisa kami tindaklanjuti, atau bisa hubungi 08041871871, email ke customer.care@blibli.com, dan Layanan Live Chat. Semoga untuk kendalanya bisa segera teratasi yaa^^ / Meyra
",2021-08-27 03:40:49,,most_relevant,blibli.mobile.commerce
0b10b7c6-dfa2-4c04-a87b-71c71a606318,Angwen Pingky Utomo,https://play-lh.googleusercontent.com/a-/ALV-UjWzNjmKwNxEsYZR4nQjQ7GrxCX_zv14k80ru9Ah-T6wLzJCLv8,"Minn, next update uinya donk.... Berat banget kayaknya, sering ngefrezze layarnya kalau bolak balik liat produk, jadi mesti ulang lagi pencariannya, berdasarkan pengalaman saya yah min... Semoga dapat dipertimbangkan.",4,3,,2021-08-28 15:41:48,Hai kak Angwen mohon maaf pengalaman berbelanja kurang menyenangkan :( Bisa dibantu bersihkan cache di pengaturan aplikasi dan instal ulang aplikasinya. Untuk masalah agar bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Gayatri,2021-09-02 23:16:13,,most_relevant,blibli.mobile.commerce
d3142906-aa96-4e74-925c-d67cb58b533e,Amiruddin Firdaus,https://play-lh.googleusercontent.com/a-/ALV-UjWKQ1oqOeDrDtyMxOkZ0Xmu3Fo757sKwB5Ni6mlG4TsGaKSZRZX,"Harusnya kalau ada yg mau beli barang, jangan di paksa harus install aplikasi, cukup beri kesempatan langsung transaksi,saya pikir banyak orang yg tak mau hpnya penuh aplikasi jual beli online,bikin hp jadi lemot. Dengan cara ini mungkin lebih banyak orang bertransaksi. Trims atas perhatiannya.",3,0,,2021-09-05 23:47:37,"Hai kak Amiruddin mohon maaf pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya ya. Untuk masalah agar bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Moses

",2021-09-06 09:53:32,,most_relevant,blibli.mobile.commerce
9d9ad0f7-8219-49b0-ac9d-7838ba6b4f54,Riska Yuli,https://play-lh.googleusercontent.com/a-/ALV-UjXUmWwQGQ4Ut76lWjXDn9xqaDzTZGClPJGywNs1pxgHatsuRthx,"Tolong diperbaiki aplikasinya agar bisa fast respon, lebih cepat, tidak gampang nge hang atau mati sendiri, dari sekian banyak aplikasi marketplace blibli ini yg paling lemot dan gampang nge hang.. Iklan nya banyak di mana2.. Setelah tertarik install da pake ternyata sering nge hang nya.. Mending biaya iklan dikurangi buat dipakai untuk memperbaiki aplikasi terlebih dahulu..",4,162,8.0.5,2021-09-15 03:45:50,Mohon maaf ya kak pengalaman berbelanja kurang menyenangkan:( hal ini akan jadi feedback kami agar lebih baik ke depannya ya. Untuk kendala yang dialami kakak bisa hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Amir,2022-09-09 16:04:42,8.0.5,most_relevant,blibli.mobile.commerce
b6f8cf79-5169-4b56-916c-894ee0817876,Dimas Reiza,https://play-lh.googleusercontent.com/a-/ALV-UjX8ckFlt9zreM7aPIJasWp4WlVe4Kj_M6WfRrY5NA55lM37Q13I,"Maaf jika tim blibli baca ini, sebagai pengguna e commerce, jujur aja blibli sebenarnya cukup bagus dan berguna. Tapi... Kalau bisa untuk apk ini diperbaiki lagi, saya suka menemukan bug dalam pembayaran/transaksi, lemot, dan ribet peletakan menu - menunya.. Sorry klo misalkan membandingkan dengan e commerce yg lain, jauh lebih mudah digunakan.. Semoga ada perbaikan kedepannya",3,228,8.0.5,2021-09-16 12:06:16,Hai kak Dimas mohon maaf pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya ya. Untuk masalah agar bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Moses,2021-09-16 21:23:06,8.0.5,most_relevant,blibli.mobile.commerce
3884e737-537d-4360-bc67-fea3f913d5dd,Azkiya Omps,https://play-lh.googleusercontent.com/a/ACg8ocLXgGbMCoQ5b1Mf1o7n1WzoEtfnPpY4xURmbQRlHNzn2XLs5w=mo,"Maaf saya kasih bintang 3 dulu ya, karena cuma buka BLIBLI aja nih yang susah, loading lama, dan kalau sudah terbuka malah balik lagi sendiri, pokoknya ngeselin banget dah. Coba deh buat BLIBLI diperbaiki lagi sistemnya atau apalah itu, biar lebih enak dan nyaman kalau lagi buka. Satu lagi, setiap saya mengulas produk pakai foto itu pun balik lagi ke halaman depan, jadi gak bisa bisa. Terimakasih.",3,2,,2021-09-17 04:50:23,"Hai kak, mohon maaf atas kendala yang dialami :( Agar bisa dicek lebih lanjut silakan hubungi kami via telepon 08041871871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping^^ /Gaston",2021-09-17 06:36:30,,most_relevant,blibli.mobile.commerce
c65fc653-6ffd-4330-a5cb-c6bc1e673005,Halimatus Sadiah,https://play-lh.googleusercontent.com/a/ACg8ocIJvi7yr3jeRXWFoSl3ZXVZWxXqS6AaCsB1AXIm6Ba1AsWrEQ=mo,"Kecewa sekali dengan blibi,pertama mencoba dan nggak akan lagi,pesan kasur lantai dan sdh bayar,eh tokonya bilang nggak bisa dikirim,karena nggak ada pilihan jasa ongkir/nggak bisa diklik,klo nya nggak bisa seharusnya sebelum check out dan bayar nggak bisa diklik kan? Ini sdh bayar tinggal nunggu barang Dikrim tapi ternyata😭😭, nggak tau inj kesalahan toko,atau dari sistem bliblinya yg bermasalah,saya sdh puluhan kali pesan di online shop lain,baru kali ini ada yg seperti itu..",2,7,,2021-09-24 14:00:08,Mohon maaf ya kak pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya ya. Untuk kendala yang dialami kakak bisa hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Stefan,2022-09-06 20:16:25,,most_relevant,blibli.mobile.commerce
63d87cad-b161-41ae-ae33-623a2ee198f7,Miftahudyn DV,https://play-lh.googleusercontent.com/a-/ALV-UjX2qTP3jii4TkI2Q_Ip118rPr2OQtpOyW-iNslvtAH78zoT_F2C,"Kadang Suka tapi sering kecewa,,,Promonya lumayan, gratis ongkirnya jg beneran,tapiii bnyak penjual yg Super slow respon,,,chatnya kapan balesnya kapan,dan terakhir online 7 hari yg lalu...semoga kedepanya diperbaiki.udah chekout barang tpi ujung2nya direfund dikarenakan penjual gk kunjung melakukan pengiriman,kan menyebalkan.",4,1,,2021-09-27 09:57:49,"Hai kak Miftahudyn mohon maaf atas kendala yang dialami, tentunya ini akan dijadikan feedback agar kami lebih baik kedepannya. Jika ada perihal yang bisa dibantu silakan hubungi 08041871871, email customer.care@blibli.com, Live Chat, dan bisa juga melalui sosial media kami. Semoga untuk kendalanya bisa segera teratasi ya. Happy Shopping ^^ / Meyra",2021-09-28 16:19:28,,most_relevant,blibli.mobile.commerce
f0ad319e-c7f7-456e-9fa4-80bbdc27d30a,KMG MERTA,https://play-lh.googleusercontent.com/a-/ALV-UjUhfDtU379yePqeKwEAIuPS61tCx6f_U2ztl05QypwmQcBpkwTFEQ,"Aplikasinya terlalu berat, interface nya juga agak ribet,,, harus lbh disederhanakan lagi biar mudah di gunakan",3,8,8.0.5,2021-09-27 12:16:18,"Hai kak MERTA mohon maaf atas kendala yang dialami, tentunya ini akan dijadikan feedback agar kami lebih baik kedepannya. Jika ada perihal yang bisa dibantu silakan hubungi 08041871871, email customer.care@blibli.com, Live Chat, dan bisa juga melalui sosial media kami. Semoga untuk kendalanya bisa segera teratasi yaaa. Happy Shopping ^^ / Meyra",2021-09-28 16:53:58,8.0.5,most_relevant,blibli.mobile.commerce
796b2fa9-d757-4843-ae54-b592d5022a20,Babang Gojek,https://play-lh.googleusercontent.com/a-/ALV-UjVXEEKypTjfL9eF49z556f2or5HwcsNtLuJ_1psc4nSA0Sx39Y,"Saya pesen barang hari Jumat pengiriman pake instant kurir, tapi penjual/seller nya ga mengirim barang sampai dengan Minggu ini berarti mau 3 hari,penjual/seller lelet kaya gitu ga kena tegor kah?! Gimana mau sering2 belanja kalo dr seller nya aja lelet udah di order tapi ga di kiri?",2,13,7.9.0,2021-10-03 08:42:20,"Hi kak sebelumnya mohon maaf untuk kendalanya, terima kasih juga utk feedbacknya :) jika ada perihal yang bisa kami bantu silakan hubungi 08041871871 atau email ke customer.care@blibli.com atau Live Chat kami Happy Shopping ^^ -Ursula",2021-10-03 17:08:38,7.9.0,most_relevant,blibli.mobile.commerce
9a6a5a41-e928-48e8-93f3-22d088fcaf08,Rita Tjia 2305,https://play-lh.googleusercontent.com/a/ACg8ocJHZ4lMh4dlFzSMWNiXw0qijx7Kyx-9z3sAVWZuZtMlJTtjJA=mo,"Saldo bonusnya skrg sudah bisa digabungkan pembayaran dengan metode pembayaran lainnya, sehingga lebih mudah utk menggunakan saldo bonus Blibli nya. Waktu utk bayar pake virtual account juga sudah ditambah jadi 3 jam. Cuma skrg aplikasinya sering lag dan lambat.. sepertinya terlalu berat aplikasinya... jadinya keburu habis waktu dan voucher nya pun hilang sudah. Akhirnya batal belanja deh.. Coba di perbaiki supaya lebih rame yg belanja disini, soalnya Blibli sebenarnya sudah oke sih..",4,83,8.1.0,2021-10-12 15:48:00,Hai kak maaf banget untuk pengalaman berbelanja yang kurang menyenangkan dalam bertransaksi di Blibli. Akan Medea sampaikan untuk jadi feedback kami ya. Jika ada yang bisa kami bantu silakan hubungi 08041871871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Medea,2021-10-16 08:35:57,8.1.0,most_relevant,blibli.mobile.commerce
2e415f3b-4efe-4d40-9543-2ecb995cc90b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya pikir Blibli sesuai iklanya belanja kirim cepat baru coba coba 2kali semuanya lama......masih lebih bagus toko sebelah...biar jadi koreksi sebenarnya saya suka ....,3,0,,2021-10-13 08:45:02,Mohon maaf ya kak pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya ya. Untuk kendala yang dialami kakak bisa hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Stefan,2022-09-06 18:05:56,,most_relevant,blibli.mobile.commerce
45e13160-2715-473a-991d-3d947d27a9b9,Sari Bunda chesa,https://play-lh.googleusercontent.com/a-/ALV-UjVazpZB4ENWVI9wxat81-HLtxt8JQnM2toz9yz1Fq8DygL9ccEh,"Padahal dr dulu syuka sama aplikasinya, tp semenjak upgread sering banget lg pilih2 mau shopping ehh tiba2 aplikasinya keluar sendiri, akhirnya buka ulang lagi dan gak lama begitu lg keluar sendiri aplikasinya dan muncul pilihan batal atau laporkan. Itu kenapa yaa",3,16,8.1.5,2021-10-26 14:46:18,"Hai kak mohon maaf pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya. Agar bisa kami bantu lebih lanjut silahkan hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Naga
",2021-10-26 16:17:58,8.1.5,most_relevant,blibli.mobile.commerce
426fbe0d-7a21-4895-ac54-7b470f17aa4d,miaw wahyudi,https://play-lh.googleusercontent.com/a/ACg8ocJWiYswPjbvYULOIY6p1aSZRwC37r36cJ72CAtacI6Pt8ylcA=mo,"aplikasi nya bagus, tp browsing nya gak terlalu cepat lemot. dan satu lagi payleter nya gak bisa didaerah saya banjarmasin. bintang 3 dulu. padahal diskon produk dan vocer² nya saya suka dan produk nya rata² original. mudahan bisa daftar paylater nya didaerah saya krna ditoko oren sudah ada paylater na",3,66,8.1.5,2021-11-01 07:15:03,"Hai Kak, yeap mantap, ditunggu bintang 5 nya ya ^^ Semoga terus setia berbelanja di blibli.com dan yuk mari kita cek berbagai promo menarik di aplikasinya ya ^^ Jika nantinya ada yang bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Naga",2021-11-02 17:11:43,8.1.5,most_relevant,blibli.mobile.commerce
408b3901-06b3-495a-a09b-8b482bd1db57,Maryanto,https://play-lh.googleusercontent.com/a-/ALV-UjWQCXShHB84YHI_YiaBvdTcJD81sWoqVsXLEJ5dI8BZdgVd4A83,"Kayaknya aplikasi nya ada masalah dengan jaringan internet atau servernya... Jaringan jadi susah / tidak lancar, update terbaru ini malah tambah parah. Pencarian aja gambarnya ngak tampil, cuma tulisan aja. Games sangat sulit dibuka. Padahal jaringan internet saya lancar untuk buka selain Shopee. Mohon segera perbaiki.",3,1,,2021-11-13 15:27:11,Hai kak mohon maaf pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya. Agar bisa kami bantu lebih lanjut silahkan hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Naga,2021-11-14 00:19:17,,most_relevant,blibli.mobile.commerce
ce1c2680-512c-4c83-8c64-8257c6d52c28,Bang Wahay,https://play-lh.googleusercontent.com/a-/ALV-UjUn39jhBnvsquMnQJ1Q0PS9rhry-jer4qz921-mRMtymmPqGD0M,"Maaf untuk alamt mohon bisa di edit karena google map di area perbatasan bisa beda Kota, Saya pernah di komplen Kurir yg kurirnya kurang teliti Sudah jelas Saya tulis itu nama kota saya,dan dia berdalih ko di tulis lagi kota anu( masalahnya bukan di tulis lagi tapi gak bisa di hapus) mungkin ini yg membuat atau hilang.",2,0,,2021-11-13 19:18:47,"
Hai kak mohon maaf pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya. Agar bisa kami bantu lebih lanjut silahkan hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Selamat Berbelanja ^^ / Naga",2021-11-14 00:28:11,,most_relevant,blibli.mobile.commerce
e4ced9d6-7a71-40f6-b035-2df1feb4f23d,Sherly Hong,https://play-lh.googleusercontent.com/a-/ALV-UjWEEtIDt7ahKpuHEfw6Qukjk1kWoxl_knlzXSkOqJIIVvTEeUJj,"Saran aja min, kalau bisa batas pembayaran nya di perpanjang, bisa sampai 12-24 jam.. Kdg suka pembayaran nya malem hari.. Jdi klo siang inget mau beli apa, di beli dulu, trus sore kdg2 suka mau belanja lagi, eh malah uda habis waktu pembayaran nya, jdi agak repot.. Klo bisa seperti aplikasi sebelah yg pembayaran bisa sampai 24 jam",5,1,8.2.1,2021-11-20 04:27:54,Hai kak Sherly makasih atas masukannya :) hal ini akan jadi feedback kami agar lebih baik ke depannya ya. Untuk masalah agar bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Semoga kendalanya segera diberikan solusi terbaik ^^ / Gayatri,2021-11-20 05:07:57,8.2.1,most_relevant,blibli.mobile.commerce
3d31d218-4c3f-43b1-be71-6edebccb0b2b,Sandi Madya,https://play-lh.googleusercontent.com/a-/ALV-UjXR4qyPZ8Ki3EnnpkBg4a_tjjxJAahRz1LXXeN1qBKTN8flS0k,"Bagus, tapi sangat buruk di menu pencarian. Tidak jarang toko yg muncul di akun temen kita, kita cari di tempat kita ngg nemu, pdhal udh di feed jg nyari toko nya. Ada sih solusi nya kirim link, tapi ya ribet aja, aplikasi gede ko kocak pencarian toko nya ngawur.",3,1,,2021-11-20 07:54:33,Hai kak maaf ya atas hal yang kurang berkenan :( Medea akan bantu sampaikan ke tim sebagai feedback. Jika ada yang bisa dibantu bisa hubungi 0804 1 871 871 atau email ke customer.care@blibli.com atau Live Chat kami. Selamat Berbelanja ^^ / Medea,2021-11-22 08:06:09,,most_relevant,blibli.mobile.commerce
d634c364-26a4-414e-84d2-bdd7e8c6fe72,Viky Hamka,https://play-lh.googleusercontent.com/a-/ALV-UjWlpE6NPglyTMWUwpkUNDMnHykOyQZCmItMVId9pitEuwP9fiE-,"Saya puas belanja di blibli. Selain barang nya original harga juga masih wajar. Tapi kekurangan nya adalah kurang transparan dalam hal info kurir pengiriman nya. Seperti contoh: estimasi sameday 6-8 jam sampai. Tapi udah mau 10 jam belom sampai juga. Tolong diperbaiki, Terima kasih",4,4,,2021-11-22 10:24:05,"Hai Kak yeappp mantap ya kak^^ dan terima kasih juga untuk masukannya :) Semoga terus setia berbelanja di blibli.com dan yuk mari kita cek berbagai promo menarik di aplikasinya ya ^^ Jika nantinya ada yang bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Naga
",2021-11-25 04:28:23,,most_relevant,blibli.mobile.commerce
c8cf7f24-8926-4fb5-a635-01f93b6b9470,Raymon Denize,https://play-lh.googleusercontent.com/a/ACg8ocKSGdpxbH58Cvo0Y4s4S0MEj6Ruff7FSokDgRXoKqVLQ94cHQ=mo,"Kok jadi takut install blibli lagi, dulu belanja pake aplikasi ini lancar2 aja, skrg knp malah banyak yg komplen dan kecewa krn pelayanan nya makin buruk, jadi ragu mau install lagi....",3,1,6.8.7,2021-11-24 23:43:25,Hai kak Raymon mohon maaf pengalaman berbelanja kurang menyenangkan :( hal ini akan jadi feedback kami agar lebih baik ke depannya ya. Untuk masalah agar bisa kami bantu segera hubungi 0804 1 871 871 atau email ke customer.care@blibli .com atau Live Chat kami. Semoga kendalanya segera diberikan solusi terbaik ^^ / Gayatri,2021-11-25 00:27:30,6.8.7,most_relevant,blibli.mobile.commerce
5157f055-036c-4073-9427-b91a81d3e74c,Lily Hong Channel,https://play-lh.googleusercontent.com/a-/ALV-UjWlw87r1mt2UUZMGaVH7sHkd1lGRknCOBf1LcmdvLqSKWdVXV_5,"Aplikasi cukup bagus, cuma ada 1 yg kurang, batas waktu pembayaran terlalu cepat, tlg di buat min 6 jam donk batas waktu nya.. Aplikasi sblh aja batas waktu pembayaran sampai 24 jam, masa di bli2 cuma 1 jam doank batas pembayaran nya",3,2,4.0.2,2021-12-07 16:23:08,"Hai kak, mohon maaf untuk pengalaman belanja kakak yang kurang menyenangkan :( Kami selalu siap membantu atas kendala yang kakak alami, untuk penanganan lebih lanjut silakan hubungi kami di customer service 0804 1 871 871, email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ /meyra",2021-12-12 10:52:15,4.0.2,most_relevant,blibli.mobile.commerce
b0fddb37-5007-4223-a487-b5fe4130e9f5,Sulaiman Bossas,https://play-lh.googleusercontent.com/a-/ALV-UjX8EWkd7HYH57ypX42sdffONf4mjhfmgTCYCBAKWvoFksRHFzg,"Gimana mau belanja kalau ongkos kirim mahal2, subsidi ongkos kirim cuma 3x seminggu.. Toko sebelah promonya juga sama 5%-10% tp ongkos kirim gratis seminggu bisa lebih 10x gratis, terus nilai tambahnya bli2 tuh apa biar orang mau menghabiskan uang di blibli? Skema ongkos kirim yang dulu malah lebih bikin saya pengen belanja di blibli, tp skrng berubah semenjak negara api menyerang.. Mengsad dah blibli skrng..",3,1,,2021-12-09 07:57:46,"Hai kak, terima kasih atas feedback yang diberikan. Kami akan selalu berusaha semakin baik lagi agar kenyamanan pelanggan bisa sepenuhnya terpenuhi. Jika ada yang bisa kami bantu silakan hubungi 0804 1 871 871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ /Gaston",2021-12-16 07:14:56,,most_relevant,blibli.mobile.commerce
93af652d-2138-46d0-b354-d9182f3da379,Ghina Afiifah,https://play-lh.googleusercontent.com/a/ACg8ocLZU9gbbYitT4CcE3CHZVKgNLryonyCpR3rt7DMm0-wkaJLsw=mo,"Install aplikasi ini tadinya buat belanja sesuatu karena dia cuma ada gerai di sini. Dikira kelanjutannya bakal belanja dengan nyaman taunya ribet. Mau beli barang di gudang blibli taunya gudangnya pisahan, otomatis ongkirnya double. Mau biar sama/minimal tau barang di gudang a sulit banget, tau gudang yang mananya juga pas di pembayaran, itu pun gabisa di klik. Sulit bener. (Wah setelah sekian lama, baru pertama kali ngirim ulasan di google)",3,12,8.2.1,2021-12-12 13:14:56,"Hi kak sebelumnya mohon maaf untuk kendalanya, terima kasih juga utk feedbacknya :) untuk informasi lebih lanjut silakan hubungi 08041871871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Ursula
",2021-12-16 03:37:20,8.2.1,most_relevant,blibli.mobile.commerce
ed9a9df7-6a23-4759-80e3-84ee3e176207,Fajar,https://play-lh.googleusercontent.com/a-/ALV-UjUNTspW66d73Zc8zdb4nF1gO1D8NhQersh__zU_Qv4K7gRT5KaT,"haduh, kenapa sih gak ada tombol batalkan pesanan, jadi ribet kalo ada kesalahan pesanan, masa harus nunggu sampe barangnya trus diretur, bikin rugi seller sama pembeli dong, padahal barang statusnya masih diproses belum masuk pengiriman, udah gitu lacak barang gak bisa padahal statusnya dalam pengiriman, tolong pake banget di tingkatkan lagi ya, gak perlu pake refund segala kalo bisa dibatalin pesanan, kecuali sudah diproses dan dikirim barangnya. terima kasih blibli",3,2,,2021-12-14 07:35:56,Hai kak maaf ya atas hal yang kurang berkenan :( Medea akan bantu sampaikan ke tim sebagai feedback. Jika ada yang bisa dibantu bisa hubungi 0804 1 871 871 atau email ke customer.care@blibli.com atau Live Chat kami. Selamat Berbelanja ^^ / Medea,2021-12-16 10:26:53,,most_relevant,blibli.mobile.commerce
9dfa7c69-6279-482b-b72c-96eac68213f3,ono ono,https://play-lh.googleusercontent.com/a-/ALV-UjX8kWeLiQhB9QAJItSPxOYNIY4BccF8t4LU90Wc_5xtQvZSh7s,"Tolong dong sistem di tingkat kan, masak beku terus mana suruh update tiap bulan tapi gak ada kestabilan, mending update per3 bulan tapi stabil. Service bagus, barang ori tapi susah banget belanja kalau lemot terus. Olshop sebelah pada saingan harga dan sistem pada ditingkatkan, kenapa blibli begini terus.",2,2,,2021-12-19 07:18:24,Hai Kak ono mohon maaf pengalaman belanjanya jadi kurang menyenangkan :( Kami terus berkembang menjadi lebih baik untuk kenyamanannya. Untuk kendalanya agar kami bantu silakan segera hubungi 0804 1 871 871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Moses,2021-12-20 00:11:15,,most_relevant,blibli.mobile.commerce
732c087a-e0c4-430c-a00a-dcbc292c388b,Pikachu,https://play-lh.googleusercontent.com/a-/ALV-UjWSI-kHpj6JOnzYEb5zaZ1T1ulsP7OYC6dY7TUZRB-rvpd1iLc3,Gimana yah aku top up disini baru sekali yah bagus gak ada uang tambahan nah aku mau top UP lagi kok hilang yah kenapa pindah kan ke Web? Jadi bingung dan di Web ya kagak berfungsi lagi. Nah update nya kalau mau bayar top up kok hilang dan mungkin gratis ongkir itu aj semoga cepat bagus nih aplikasi,3,14,8.3.0,2021-12-26 14:10:47,"Hi kak sebelumnya mohon maaf untuk kendalanya, terima kasih juga utk feedbacknya :) untuk informasi lebih lanjut silakan hubungi 08041871871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Ursula
",2021-12-26 21:26:06,8.3.0,most_relevant,blibli.mobile.commerce
1a590bf8-4589-407b-af21-368e3e872df9,Tatu Hikmah Wijayanti,https://play-lh.googleusercontent.com/a-/ALV-UjWwPsowx3iOz6Op0vJzvIzVrx8FCrqws9bS6Hcpg1GawlBnZUI6,"Not recommended e-commerce. Ini bukan ulasan pesaing, ini real ulasan costumer. Gabisa cancel pesanan sendiri harus menghubungi cs untuk cancel, padahal pesanan belum diproses cuma baru dibayar. Gak bisa refund uang otomatis harus follow up terus juga ke cs, harus nunggu weekday pengembaliannya, harus nunggu 1-3hari kerja. Payah, lama, berbelit-belit prosesnya. Kalah sama e-commerce sebelah bisa cancel dan refund uang otomatis gak ribet apa-apa harus menghubungi cs.",2,0,,2021-12-27 02:37:09,"Hi kak sebelumnya mohon maaf untuk kendalanya, terima kasih juga utk feedbacknya :) untuk informasi lebih lanjut silakan hubungi 08041871871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Ursula",2021-12-28 06:07:07,,most_relevant,blibli.mobile.commerce
f030996d-914a-4f70-b447-b14d88f0aea0,Sulton Nail,https://play-lh.googleusercontent.com/a/ACg8ocIJXmUxAiCKlCG2mXulugU9_EzL_74CW91cU06B02rKEPF_oA=mo,Mudah2an blibli icon aplikasinya tak memunculkan icon2 yg bertentangan dengan aqidah islam jika iconnya berubah memakai lambang simbol2 diluar aqidah kententuan bagi umat islam/Muslimin semisal icon blibli plus topi santa maka akan saya uninstall selamanya! Sebab sebelumnya sudah pernah dan moga tak terulang!! Sehingga bintang nanti saya tambahkan,3,0,,2021-12-29 00:53:12,Hai Kak Sulton mohon maaf pengalaman belanjanya jadi kurang menyenangkan :( Kami terus berkembang menjadi lebih baik untuk kenyamanannya. Untuk kendalanya agar kami bantu silakan segera hubungi 0804 1 871 871 atau email ke customer.care@blibli.com atau Live Chat kami. Happy Shopping ^^ / Moses,2021-12-29 11:59:06,,most_relevant,blibli.mobile.commerce
